cf_score_0,cf_score_1,geoid,num_votes_0,num_votes_1,tot_votes,midpoint
-1.350869376,0.68018326,293059,473,764,1237,-0.335343058
-1.350869376,0.68018326,293060,566,742,1308,-0.335343058
-1.350869376,0.68018326,293061,505,558,1063,-0.335343058
-1.350869376,0.68018326,293062,303,228,531,-0.335343058
-1.350869376,0.68018326,293063,534,744,1278,-0.335343058
-1.350869376,0.68018326,293064,264,419,683,-0.335343058
-1.350869376,0.68018326,293065,160,140,300,-0.335343058
-1.350869376,0.68018326,293066,523,808,1331,-0.335343058
-1.350869376,0.68018326,293067,394,711,1105,-0.335343058
-1.350869376,0.68018326,293068,526,343,869,-0.335343058
-1.350869376,0.68018326,293069,642,977,1619,-0.335343058
-1.350869376,0.68018326,293070,691,1148,1839,-0.335343058
-1.350869376,0.68018326,293071,769,846,1615,-0.335343058
-1.350869376,0.68018326,293072,325,189,514,-0.335343058
-1.350869376,0.68018326,293073,520,578,1098,-0.335343058
-1.350869376,0.68018326,293074,752,1184,1936,-0.335343058
-1.350869376,0.68018326,293075,616,1383,1999,-0.335343058
-1.350869376,0.68018326,293076,317,804,1121,-0.335343058
-1.350869376,0.68018326,293077,602,924,1526,-0.335343058
-1.350869376,0.68018326,293078,163,276,439,-0.335343058
-1.350869376,0.68018326,293079,755,1252,2007,-0.335343058
-1.350869376,0.68018326,293080,267,496,763,-0.335343058
-1.350869376,0.68018326,293081,594,849,1443,-0.335343058
-1.350869376,0.68018326,293082,959,1209,2168,-0.335343058
-1.350869376,0.68018326,293083,401,670,1071,-0.335343058
-1.350869376,0.68018326,293084,884,1196,2080,-0.335343058
-1.350869376,0.68018326,293085,419,650,1069,-0.335343058
-1.350869376,0.68018326,293086,455,772,1227,-0.335343058
-1.350869376,0.68018326,293087,803,1148,1951,-0.335343058
-1.350869376,0.68018326,293088,1039,2434,3473,-0.335343058
-1.350869376,0.68018326,293089,648,1664,2312,-0.335343058
-1.350869376,0.68018326,293090,811,1207,2018,-0.335343058
-1.350869376,0.68018326,293091,157,496,653,-0.335343058
-1.350869376,0.68018326,293092,435,1218,1653,-0.335343058
-1.350869376,0.68018326,293093,1105,2295,3400,-0.335343058
-1.350869376,0.68018326,293094,404,1140,1544,-0.335343058
-1.350869376,0.68018326,293095,413,370,783,-0.335343058
-1.350869376,0.68018326,293096,1017,1860,2877,-0.335343058
-1.350869376,0.68018326,293097,4,14,18,-0.335343058
-1.350869376,0.68018326,293098,240,303,543,-0.335343058
-1.350869376,0.68018326,293099,1180,1640,2820,-0.335343058
-1.350869376,0.68018326,293100,692,902,1594,-0.335343058
-1.350869376,0.68018326,293101,808,1411,2219,-0.335343058
-1.350869376,0.68018326,293102,631,1290,1921,-0.335343058
-1.350869376,0.68018326,293103,324,455,779,-0.335343058
-1.350869376,0.68018326,293104,677,1242,1919,-0.335343058
-1.350869376,0.68018326,293105,411,728,1139,-0.335343058
-1.350869376,0.68018326,293106,381,857,1238,-0.335343058
-1.350869376,0.68018326,293107,541,418,959,-0.335343058
-1.350869376,0.68018326,293108,377,733,1110,-0.335343058
-1.350869376,0.68018326,293109,883,771,1654,-0.335343058
-1.350869376,0.68018326,293110,836,1073,1909,-0.335343058
-1.350869376,0.68018326,293111,438,480,918,-0.335343058
-1.350869376,0.68018326,293112,805,657,1462,-0.335343058
-1.350869376,0.68018326,293113,386,217,603,-0.335343058
-1.350869376,0.68018326,293114,467,1220,1687,-0.335343058
-1.350869376,0.68018326,293115,475,869,1344,-0.335343058
-1.350869376,0.68018326,293116,531,577,1108,-0.335343058
-1.350869376,0.68018326,293117,665,1151,1816,-0.335343058
-1.350869376,0.68018326,293118,266,340,606,-0.335343058
-1.350869376,0.68018326,293119,1063,1250,2313,-0.335343058
-1.350869376,0.68018326,293120,927,1084,2011,-0.335343058
-1.350869376,0.68018326,293121,757,1446,2203,-0.335343058
-1.350869376,0.68018326,293122,392,640,1032,-0.335343058
-1.350869376,0.68018326,293123,222,202,424,-0.335343058
-1.350869376,0.68018326,293124,82,279,361,-0.335343058
-1.350869376,0.68018326,293125,874,1942,2816,-0.335343058
-1.350869376,0.68018326,293126,4,1,5,-0.335343058
-1.350869376,0.68018326,293127,818,1105,1923,-0.335343058
-1.350869376,0.68018326,293128,203,473,676,-0.335343058
-1.350869376,0.68018326,293129,951,850,1801,-0.335343058
-1.350869376,0.68018326,293130,413,886,1299,-0.335343058
-1.350869376,0.68018326,293131,227,314,541,-0.335343058
-1.350869376,0.68018326,293132,440,322,762,-0.335343058
-1.350869376,0.68018326,293133,27,40,67,-0.335343058
-1.350869376,0.68018326,293134,873,753,1626,-0.335343058
-1.350869376,0.68018326,293135,121,99,220,-0.335343058
-1.350869376,0.68018326,293136,137,215,352,-0.335343058
-1.350869376,0.68018326,293137,107,116,223,-0.335343058
-1.350869376,0.68018326,293138,83,176,259,-0.335343058
-1.350869376,0.68018326,293139,327,343,670,-0.335343058
-1.350869376,0.68018326,293140,155,104,259,-0.335343058
-1.350869376,0.68018326,293141,479,432,911,-0.335343058
-1.350869376,0.68018326,293142,0,1,1,-0.335343058
-1.350869376,0.68018326,293143,510,546,1056,-0.335343058
-1.350869376,0.68018326,293144,17,21,38,-0.335343058
-1.350869376,0.68018326,293145,3,5,8,-0.335343058
-1.350869376,0.68018326,293146,1003,976,1979,-0.335343058
-1.350869376,0.68018326,293147,711,822,1533,-0.335343058
-1.350869376,0.68018326,293148,119,234,353,-0.335343058
-1.350869376,0.68018326,293149,692,253,945,-0.335343058
-1.350869376,0.68018326,293150,16,16,32,-0.335343058
-1.350869376,0.68018326,293151,151,123,274,-0.335343058
-1.350869376,0.68018326,293152,604,392,996,-0.335343058
-1.350869376,0.68018326,293153,632,859,1491,-0.335343058
-1.350869376,0.68018326,293154,282,718,1000,-0.335343058
-1.350869376,0.68018326,293155,36,29,65,-0.335343058
-1.350869376,0.68018326,293156,1,7,8,-0.335343058
-1.350869376,0.68018326,293157,754,1180,1934,-0.335343058
-1.350869376,0.68018326,293158,2,2,4,-0.335343058
-1.350869376,0.68018326,293159,690,565,1255,-0.335343058
-1.350869376,0.68018326,293160,828,521,1349,-0.335343058
-1.350869376,0.68018326,293161,650,497,1147,-0.335343058
-1.350869376,0.68018326,293162,51,69,120,-0.335343058
-1.350869376,0.68018326,293163,589,1119,1708,-0.335343058
-1.350869376,0.68018326,293164,935,1979,2914,-0.335343058
-1.350869376,0.68018326,293165,822,1615,2437,-0.335343058
-1.350869376,0.68018326,293166,144,198,342,-0.335343058
-1.350869376,0.68018326,293167,0,10,10,-0.335343058
-1.350869376,0.68018326,293168,49,32,81,-0.335343058
-1.350869376,0.68018326,293169,870,494,1364,-0.335343058
-1.350869376,0.68018326,293170,302,197,499,-0.335343058
-1.350869376,0.68018326,293172,221,173,394,-0.335343058
-1.350869376,0.68018326,293173,690,1303,1993,-0.335343058
-1.350869376,0.68018326,293174,783,1583,2366,-0.335343058
-1.350869376,0.68018326,293175,638,876,1514,-0.335343058
-1.350869376,0.68018326,294001,535,263,798,-0.335343058
-1.350869376,0.68018326,294002,298,63,361,-0.335343058
-1.350869376,0.68018326,294003,460,60,520,-0.335343058
-1.350869376,0.68018326,294004,201,20,221,-0.335343058
-1.350869376,0.68018326,294005,400,99,499,-0.335343058
-1.350869376,0.68018326,294006,199,84,283,-0.335343058
-1.350869376,0.68018326,294007,423,489,912,-0.335343058
-1.350869376,0.68018326,294008,123,102,225,-0.335343058
-1.350869376,0.68018326,294009,262,70,332,-0.335343058
-1.350869376,0.68018326,294010,512,24,536,-0.335343058
-1.350869376,0.68018326,294011,610,39,649,-0.335343058
-1.350869376,0.68018326,294012,274,30,304,-0.335343058
-1.350869376,0.68018326,294013,301,121,422,-0.335343058
-1.350869376,0.68018326,294014,133,43,176,-0.335343058
-1.350869376,0.68018326,294015,746,256,1002,-0.335343058
-1.350869376,0.68018326,294016,743,294,1037,-0.335343058
-1.350869376,0.68018326,294017,681,249,930,-0.335343058
-1.350869376,0.68018326,294018,500,162,662,-0.335343058
-1.350869376,0.68018326,294019,791,361,1152,-0.335343058
-1.350869376,0.68018326,294020,126,109,235,-0.335343058
-1.350869376,0.68018326,294021,36,49,85,-0.335343058
-1.350869376,0.68018326,294022,90,110,200,-0.335343058
-1.350869376,0.68018326,294023,1086,761,1847,-0.335343058
-1.350869376,0.68018326,294024,939,583,1522,-0.335343058
-1.350869376,0.68018326,294025,419,204,623,-0.335343058
-1.350869376,0.68018326,294026,648,279,927,-0.335343058
-1.350869376,0.68018326,294027,509,267,776,-0.335343058
-1.350869376,0.68018326,294028,852,337,1189,-0.335343058
-1.350869376,0.68018326,294029,822,137,959,-0.335343058
-1.350869376,0.68018326,294030,521,27,548,-0.335343058
-1.350869376,0.68018326,294031,570,189,759,-0.335343058
-1.350869376,0.68018326,294032,588,312,900,-0.335343058
-1.350869376,0.68018326,294033,1044,637,1681,-0.335343058
-1.350869376,0.68018326,294034,625,304,929,-0.335343058
-1.350869376,0.68018326,294035,18,6,24,-0.335343058
-1.350869376,0.68018326,294036,1285,281,1566,-0.335343058
-1.350869376,0.68018326,294037,321,36,357,-0.335343058
-1.350869376,0.68018326,294038,476,82,558,-0.335343058
-1.350869376,0.68018326,294039,700,29,729,-0.335343058
-1.350869376,0.68018326,294040,568,49,617,-0.335343058
-1.350869376,0.68018326,294041,1278,135,1413,-0.335343058
-1.350869376,0.68018326,294042,62,24,86,-0.335343058
-1.350869376,0.68018326,294043,137,61,198,-0.335343058
-1.350869376,0.68018326,294044,428,301,729,-0.335343058
-1.350869376,0.68018326,294045,536,519,1055,-0.335343058
-1.350869376,0.68018326,294046,858,1177,2035,-0.335343058
-1.350869376,0.68018326,294047,352,245,597,-0.335343058
-1.350869376,0.68018326,294048,215,178,393,-0.335343058
-1.350869376,0.68018326,294049,583,386,969,-0.335343058
-1.350869376,0.68018326,294050,403,644,1047,-0.335343058
-1.350869376,0.68018326,294051,489,894,1383,-0.335343058
-1.350869376,0.68018326,294052,851,988,1839,-0.335343058
-1.350869376,0.68018326,294053,471,474,945,-0.335343058
-1.350869376,0.68018326,294054,985,849,1834,-0.335343058
-1.350869376,0.68018326,294055,414,549,963,-0.335343058
-1.350869376,0.68018326,294056,752,1006,1758,-0.335343058
-1.350869376,0.68018326,294057,481,1054,1535,-0.335343058
-1.350869376,0.68018326,294058,426,819,1245,-0.335343058
-1.350869376,0.68018326,294059,549,677,1226,-0.335343058
-1.350869376,0.68018326,294060,494,283,777,-0.335343058
-1.350869376,0.68018326,294061,737,379,1116,-0.335343058
-1.350869376,0.68018326,294062,166,95,261,-0.335343058
-1.350869376,0.68018326,294063,451,243,694,-0.335343058
-1.350869376,0.68018326,294064,293,430,723,-0.335343058
-1.350869376,0.68018326,294065,758,337,1095,-0.335343058
-1.350869376,0.68018326,294066,1717,901,2618,-0.335343058
-1.350869376,0.68018326,294067,359,402,761,-0.335343058
-1.350869376,0.68018326,294068,32,24,56,-0.335343058
-1.350869376,0.68018326,294069,451,711,1162,-0.335343058
-1.350869376,0.68018326,294070,1245,417,1662,-0.335343058
-1.350869376,0.68018326,294071,241,991,1232,-0.335343058
-1.350869376,0.68018326,294072,500,1084,1584,-0.335343058
-1.350869376,0.68018326,294073,353,449,802,-0.335343058
-1.350869376,0.68018326,294074,457,501,958,-0.335343058
-1.350869376,0.68018326,294075,199,50,249,-0.335343058
-1.350869376,0.68018326,294076,781,342,1123,-0.335343058
-1.350869376,0.68018326,294077,318,236,554,-0.335343058
-1.350869376,0.68018326,294078,167,492,659,-0.335343058
-1.350869376,0.68018326,294079,396,614,1010,-0.335343058
-1.350869376,0.68018326,294080,747,423,1170,-0.335343058
-1.350869376,0.68018326,294081,202,462,664,-0.335343058
-1.350869376,0.68018326,294082,785,121,906,-0.335343058
-1.350869376,0.68018326,294083,183,265,448,-0.335343058
-1.350869376,0.68018326,294084,188,50,238,-0.335343058
-1.350869376,0.68018326,294085,32,124,156,-0.335343058
-1.350869376,0.68018326,294086,106,141,247,-0.335343058
-1.350869376,0.68018326,294087,104,141,245,-0.335343058
-1.350869376,0.68018326,294088,1082,627,1709,-0.335343058
-1.350869376,0.68018326,294089,823,937,1760,-0.335343058
-1.350869376,0.68018326,294090,448,552,1000,-0.335343058
-1.350869376,0.68018326,294091,123,104,227,-0.335343058
-1.350869376,0.68018326,294092,451,671,1122,-0.335343058
-1.350869376,0.68018326,294093,691,818,1509,-0.335343058
-1.350869376,0.68018326,294094,450,566,1016,-0.335343058
-1.350869376,0.68018326,294095,437,659,1096,-0.335343058
-1.350869376,0.68018326,294096,725,532,1257,-0.335343058
-1.350869376,0.68018326,294097,299,424,723,-0.335343058
-1.350869376,0.68018326,294098,633,636,1269,-0.335343058
-1.350869376,0.68018326,294099,351,311,662,-0.335343058
-1.350869376,0.68018326,294100,77,80,157,-0.335343058
-1.350869376,0.68018326,294101,39,26,65,-0.335343058
-1.350869376,0.68018326,294102,249,141,390,-0.335343058
-1.350869376,0.68018326,294103,43,8,51,-0.335343058
-1.350869376,0.68018326,294104,514,569,1083,-0.335343058
-1.350869376,0.68018326,294105,50,111,161,-0.335343058
-1.350869376,0.68018326,294106,181,74,255,-0.335343058
-1.350869376,0.68018326,294107,284,443,727,-0.335343058
-1.350869376,0.68018326,294108,595,653,1248,-0.335343058
-1.350869376,0.68018326,294109,57,20,77,-0.335343058
-1.350869376,0.68018326,294110,449,157,606,-0.335343058
-1.350869376,0.68018326,294111,110,56,166,-0.335343058
-1.350869376,0.68018326,294112,155,430,585,-0.335343058
-1.350869376,0.68018326,294113,37,37,74,-0.335343058
-1.350869376,0.68018326,294114,2,2,4,-0.335343058
-1.350869376,0.68018326,294115,27,34,61,-0.335343058
-1.350869376,0.68018326,294116,6,12,18,-0.335343058
-1.350869376,0.68018326,294118,1,7,8,-0.335343058
-1.350869376,0.68018326,294119,156,71,227,-0.335343058
-1.350869376,0.68018326,294120,36,102,138,-0.335343058
-1.350869376,0.68018326,294121,34,70,104,-0.335343058
-1.350869376,0.68018326,294122,52,3,55,-0.335343058
-1.350869376,0.68018326,294123,154,65,219,-0.335343058
-1.350869376,0.68018326,294124,46,10,56,-0.335343058
-1.350869376,0.68018326,294125,22,6,28,-0.335343058
-1.350869376,0.68018326,294126,122,293,415,-0.335343058
-1.350869376,0.68018326,294127,3,4,7,-0.335343058
-1.350869376,0.68018326,294128,3,9,12,-0.335343058
-1.350869376,0.68018326,294130,98,105,203,-0.335343058
-1.350869376,0.68018326,294131,6,4,10,-0.335343058
-1.350869376,0.68018326,294132,1160,815,1975,-0.335343058
-1.350869376,0.68018326,294133,14,10,24,-0.335343058
-1.350869376,0.68018326,294134,158,132,290,-0.335343058
-1.350869376,0.68018326,294135,47,40,87,-0.335343058
-1.350869376,0.68018326,294136,43,70,113,-0.335343058
-1.350869376,0.68018326,294137,7,21,28,-0.335343058
-1.350869376,0.68018326,294138,1,0,1,-0.335343058
-1.350869376,0.68018326,294139,0,4,4,-0.335343058
-1.350869376,0.68018326,294141,38,61,99,-0.335343058
-1.350869376,0.68018326,294142,120,89,209,-0.335343058
-1.350869376,0.68018326,294143,21,15,36,-0.335343058
-1.350869376,0.68018326,294144,301,213,514,-0.335343058
-1.350869376,0.68018326,294145,117,113,230,-0.335343058
-1.350869376,0.68018326,294146,1,0,1,-0.335343058
-1.350869376,0.68018326,294147,201,141,342,-0.335343058
-1.350869376,0.68018326,294148,287,273,560,-0.335343058
-1.350869376,0.68018326,294149,112,89,201,-0.335343058
-1.350869376,0.68018326,294150,968,539,1507,-0.335343058
-1.350869376,0.68018326,294151,128,72,200,-0.335343058
-1.350869376,0.68018326,294152,474,486,960,-0.335343058
-1.350869376,0.68018326,294153,58,106,164,-0.335343058
-1.350869376,0.68018326,294154,168,215,383,-0.335343058
-1.350869376,0.68018326,294155,912,295,1207,-0.335343058
-1.350869376,0.68018326,294156,379,198,577,-0.335343058
-1.350869376,0.68018326,294157,584,175,759,-0.335343058
-1.350869376,0.68018326,294158,56,46,102,-0.335343058
-1.350869376,0.68018326,294159,0,2,2,-0.335343058
-1.350869376,0.68018326,294160,481,187,668,-0.335343058
-1.350869376,0.68018326,294161,654,236,890,-0.335343058
-1.350869376,0.68018326,294162,538,581,1119,-0.335343058
-1.350869376,0.68018326,294163,893,424,1317,-0.335343058
-1.350869376,0.68018326,294164,567,1033,1600,-0.335343058
-1.350869376,0.68018326,294165,344,339,683,-0.335343058
-1.350869376,0.68018326,294166,308,186,494,-0.335343058
-1.350869376,0.68018326,294167,0,3,3,-0.335343058
-1.350869376,0.68018326,294168,1256,607,1863,-0.335343058
-1.350869376,0.68018326,294169,430,395,825,-0.335343058
-1.350869376,0.68018326,294170,108,115,223,-0.335343058
-1.350869376,0.68018326,294171,468,784,1252,-0.335343058
-1.350869376,0.68018326,294172,312,390,702,-0.335343058
-1.350869376,0.68018326,294173,453,561,1014,-0.335343058
-1.350869376,0.68018326,294174,77,64,141,-0.335343058
-1.350869376,0.68018326,294175,19,31,50,-0.335343058
-1.350869376,0.68018326,294176,89,138,227,-0.335343058
-1.350869376,0.68018326,294177,11,1,12,-0.335343058
-1.350869376,0.68018326,294178,0,4,4,-0.335343058
-1.350869376,0.68018326,294179,749,994,1743,-0.335343058
-1.350869376,0.68018326,294180,1,0,1,-0.335343058
-1.350869376,0.68018326,294181,1,0,1,-0.335343058
-1.350869376,0.68018326,294182,2,0,2,-0.335343058
-1.350869376,0.68018326,294183,0,1,1,-0.335343058
-1.350869376,0.68018326,2950106,24,155,179,-0.335343058
-1.350869376,0.68018326,2950202,6,106,112,-0.335343058
-1.350869376,0.68018326,2950207,23,216,239,-0.335343058
-1.350869376,0.68018326,2950303,48,233,281,-0.335343058
-1.350869376,0.68018326,2950308,8,96,104,-0.335343058
-1.350869376,0.68018326,2950404,43,220,263,-0.335343058
-1.350869376,0.68018326,2950409,3,67,70,-0.335343058
-1.350869376,0.68018326,2970001,55,191,246,-0.335343058
-1.350869376,0.68018326,2970002,123,432,555,-0.335343058
-1.350869376,0.68018326,2970003,217,213,430,-0.335343058
-1.350869376,0.68018326,2970004,107,421,528,-0.335343058
-1.350869376,0.68018326,2970005,18,153,171,-0.335343058
-1.350869376,0.68018326,2970006,24,109,133,-0.335343058
-1.350869376,0.68018326,2970007,8,20,28,-0.335343058
-1.350869376,0.68018326,2970008,13,78,91,-0.335343058
-1.350869376,0.68018326,2970009,220,398,618,-0.335343058
-1.350869376,0.68018326,2970010,69,191,260,-0.335343058
-1.350869376,0.68018326,2970011,10,34,44,-0.335343058
-1.350869376,0.68018326,2970012,17,66,83,-0.335343058
-1.350869376,0.68018326,2970013,38,275,313,-0.335343058
-1.350869376,0.68018326,2970014,129,519,648,-0.335343058
-1.350869376,0.68018326,2990101,66,246,312,-0.335343058
-1.350869376,0.68018326,2990102,52,268,320,-0.335343058
-1.350869376,0.68018326,2990108,130,363,493,-0.335343058
-1.350869376,0.68018326,2990109,373,1640,2013,-0.335343058
-1.350869376,0.68018326,2990203,234,825,1059,-0.335343058
-1.350869376,0.68018326,2990204,153,457,610,-0.335343058
-1.350869376,0.68018326,2990205,155,315,470,-0.335343058
-1.350869376,0.68018326,2990307,553,1575,2128,-0.335343058
-1.350869376,0.68018326,2990410,534,1592,2126,-0.335343058
-1.350869376,0.68018326,30001,176,750,926,-0.335343058
-1.350869376,0.68018326,30002,210,1377,1587,-0.335343058
-1.350869376,0.68018326,30003,213,948,1161,-0.335343058
-1.350869376,0.68018326,30004,191,740,931,-0.335343058
-1.350869376,0.68018326,3010001,1,22,23,-0.335343058
-1.350869376,0.68018326,3010002,2,9,11,-0.335343058
-1.350869376,0.68018326,3010003,6,23,29,-0.335343058
-1.350869376,0.68018326,3010004,3,13,16,-0.335343058
-1.350869376,0.68018326,3030001,747,557,1304,-0.335343058
-1.350869376,0.68018326,3030002A,510,591,1101,-0.335343058
-1.350869376,0.68018326,3030003,796,423,1219,-0.335343058
-1.350869376,0.68018326,3030004,377,132,509,-0.335343058
-1.350869376,0.68018326,3030005,226,122,348,-0.335343058
-1.350869376,0.68018326,3030006,1347,143,1490,-0.335343058
-1.350869376,0.68018326,3030007,387,1252,1639,-0.335343058
-1.350869376,0.68018326,3030008,316,517,833,-0.335343058
-1.350869376,0.68018326,3030009,766,1803,2569,-0.335343058
-1.350869376,0.68018326,3030010,321,245,566,-0.335343058
-1.350869376,0.68018326,3030012,357,1076,1433,-0.335343058
-1.350869376,0.68018326,3030013,449,886,1335,-0.335343058
-1.350869376,0.68018326,3030014,291,467,758,-0.335343058
-1.350869376,0.68018326,3030015,567,645,1212,-0.335343058
-1.350869376,0.68018326,3030016,307,442,749,-0.335343058
-1.350869376,0.68018326,3030017,265,204,469,-0.335343058
-1.350869376,0.68018326,3030018,373,393,766,-0.335343058
-1.350869376,0.68018326,3030019,618,350,968,-0.335343058
-1.350869376,0.68018326,3030020,642,28,670,-0.335343058
-1.350869376,0.68018326,3030021,433,746,1179,-0.335343058
-1.350869376,0.68018326,3030022,368,969,1337,-0.335343058
-1.350869376,0.68018326,3030023,304,689,993,-0.335343058
-1.350869376,0.68018326,3030024,459,649,1108,-0.335343058
-1.350869376,0.68018326,3030025,460,427,887,-0.335343058
-1.350869376,0.68018326,3030026,625,482,1107,-0.335343058
-1.350869376,0.68018326,3030027,678,1194,1872,-0.335343058
-1.350869376,0.68018326,3030028,558,1239,1797,-0.335343058
-1.350869376,0.68018326,3030029,490,679,1169,-0.335343058
-1.350869376,0.68018326,3030030,558,1332,1890,-0.335343058
-1.350869376,0.68018326,3030031,153,655,808,-0.335343058
-1.350869376,0.68018326,3030033,284,1209,1493,-0.335343058
-1.350869376,0.68018326,3030034,115,265,380,-0.335343058
-1.350869376,0.68018326,3030035,100,293,393,-0.335343058
-1.350869376,0.68018326,3030036,410,904,1314,-0.335343058
-1.350869376,0.68018326,3030038,389,366,755,-0.335343058
-1.350869376,0.68018326,3030039,264,957,1221,-0.335343058
-1.350869376,0.68018326,3030040,453,42,495,-0.335343058
-1.350869376,0.68018326,3030041,380,1033,1413,-0.335343058
-1.350869376,0.68018326,3030043,48,272,320,-0.335343058
-1.350869376,0.68018326,3030044,185,567,752,-0.335343058
-1.350869376,0.68018326,3030045,69,204,273,-0.335343058
-1.350869376,0.68018326,3030046,397,1790,2187,-0.335343058
-1.350869376,0.68018326,3030047,525,1274,1799,-0.335343058
-1.350869376,0.68018326,3030049,362,440,802,-0.335343058
-1.350869376,0.68018326,3030050,367,507,874,-0.335343058
-1.350869376,0.68018326,3030051,147,254,401,-0.335343058
-1.350869376,0.68018326,3030052,747,2200,2947,-0.335343058
-1.350869376,0.68018326,3030053,582,1099,1681,-0.335343058
-1.350869376,0.68018326,3030054,480,1989,2469,-0.335343058
-1.350869376,0.68018326,3030056,72,212,284,-0.335343058
-1.350869376,0.68018326,3030057,167,355,522,-0.335343058
-1.350869376,0.68018326,3030058,192,689,881,-0.335343058
-1.350869376,0.68018326,3030059,552,1033,1585,-0.335343058
-1.350869376,0.68018326,3030060,197,754,951,-0.335343058
-1.350869376,0.68018326,3030062,414,1294,1708,-0.335343058
-1.350869376,0.68018326,3030063,36,35,71,-0.335343058
-1.350869376,0.68018326,3030064,0,7,7,-0.335343058
-1.350869376,0.68018326,3030065,39,135,174,-0.335343058
-1.350869376,0.68018326,3030066,406,1627,2033,-0.335343058
-1.350869376,0.68018326,3030067,362,908,1270,-0.335343058
-1.350869376,0.68018326,3030069,3,4,7,-0.335343058
-1.350869376,0.68018326,3030072,567,1259,1826,-0.335343058
-1.350869376,0.68018326,3030075,131,776,907,-0.335343058
-1.350869376,0.68018326,3030076,262,708,970,-0.335343058
-1.350869376,0.68018326,3030078,167,921,1088,-0.335343058
-1.350869376,0.68018326,3030092,60,171,231,-0.335343058
-1.350869376,0.68018326,3030102,29,216,245,-0.335343058
-1.350869376,0.68018326,3030104,55,342,397,-0.335343058
-1.350869376,0.68018326,3030109,198,819,1017,-0.335343058
-1.350869376,0.68018326,3030110,236,1076,1312,-0.335343058
-1.350869376,0.68018326,3030111,569,2223,2792,-0.335343058
-1.350869376,0.68018326,3030112,21,204,225,-0.335343058
-1.350869376,0.68018326,3030113,269,486,755,-0.335343058
-1.350869376,0.68018326,3030114,226,214,440,-0.335343058
-1.350869376,0.68018326,3030115,11,58,69,-0.335343058
-1.350869376,0.68018326,3030117,5,65,70,-0.335343058
-1.350869376,0.68018326,3030118,328,861,1189,-0.335343058
-1.350869376,0.68018326,3030119,625,1002,1627,-0.335343058
-1.350869376,0.68018326,3030120,335,1377,1712,-0.335343058
-1.350869376,0.68018326,3030121,369,2174,2543,-0.335343058
-1.350869376,0.68018326,3030122,203,654,857,-0.335343058
-1.350869376,0.68018326,3030123,334,1004,1338,-0.335343058
-1.350869376,0.68018326,3030124,307,1160,1467,-0.335343058
-1.350869376,0.68018326,3030125,351,1315,1666,-0.335343058
-1.350869376,0.68018326,3030126,314,781,1095,-0.335343058
-1.350869376,0.68018326,3030127,402,1450,1852,-0.335343058
-1.350869376,0.68018326,3030128,233,1253,1486,-0.335343058
-1.350869376,0.68018326,3030129,300,1227,1527,-0.335343058
-1.350869376,0.68018326,3030131,0,7,7,-0.335343058
-1.350869376,0.68018326,3030133,0,6,6,-0.335343058
-1.350869376,0.68018326,3030134,9,86,95,-0.335343058
-1.350869376,0.68018326,3030135,9,38,47,-0.335343058
-1.350869376,0.68018326,3030138,69,313,382,-0.335343058
-1.350869376,0.68018326,3030139,0,3,3,-0.335343058
-1.350869376,0.68018326,3050001A,67,143,210,-0.335343058
-1.350869376,0.68018326,3050001B,2,14,16,-0.335343058
-1.350869376,0.68018326,3050002,72,178,250,-0.335343058
-1.350869376,0.68018326,3050003,111,223,334,-0.335343058
-1.350869376,0.68018326,3050004,50,219,269,-0.335343058
-1.350869376,0.68018326,3050005,3,24,27,-0.335343058
-1.350869376,0.68018326,3050006,74,184,258,-0.335343058
-1.350869376,0.68018326,3050007,1,31,32,-0.335343058
-1.350869376,0.68018326,3050008,11,17,28,-0.335343058
-1.350869376,0.68018326,3050009,81,225,306,-0.335343058
-1.350869376,0.68018326,3050010,1,10,11,-0.335343058
-1.350869376,0.68018326,3050011,10,46,56,-0.335343058
-1.350869376,0.68018326,3050012,46,39,85,-0.335343058
-1.350869376,0.68018326,3050013,10,86,96,-0.335343058
-1.350869376,0.68018326,3050014,88,34,122,-0.335343058
-1.350869376,0.68018326,3070101,110,438,548,-0.335343058
-1.350869376,0.68018326,3070102,79,344,423,-0.335343058
-1.350869376,0.68018326,3070103,28,73,101,-0.335343058
-1.350869376,0.68018326,3070201A,167,209,376,-0.335343058
-1.350869376,0.68018326,3070201B,1,2,3,-0.335343058
-1.350869376,0.68018326,3070202,15,79,94,-0.335343058
-1.350869376,0.68018326,3070301,147,439,586,-0.335343058
-1.350869376,0.68018326,3070302,28,125,153,-0.335343058
-1.350869376,0.68018326,3070401,99,278,377,-0.335343058
-1.350869376,0.68018326,3070402,40,214,254,-0.335343058
-1.350869376,0.68018326,3070403,14,62,76,-0.335343058
-1.350869376,0.68018326,3090001,40,20,60,-0.335343058
-1.350869376,0.68018326,3090002,134,33,167,-0.335343058
-1.350869376,0.68018326,3090003,1009,1191,2200,-0.335343058
-1.350869376,0.68018326,3090004,29,24,53,-0.335343058
-1.350869376,0.68018326,3090005,242,106,348,-0.335343058
-1.350869376,0.68018326,3090006,225,108,333,-0.335343058
-1.350869376,0.68018326,3090007,474,237,711,-0.335343058
-1.350869376,0.68018326,3090008,368,341,709,-0.335343058
-1.350869376,0.68018326,3090009,270,120,390,-0.335343058
-1.350869376,0.68018326,3090010,913,63,976,-0.335343058
-1.350869376,0.68018326,3090011,421,998,1419,-0.335343058
-1.350869376,0.68018326,3090012,1736,67,1803,-0.335343058
