cf_score_0,cf_score_1,geoid,num_votes_0,num_votes_1,tot_votes,midpoint
-0.34342286200000005,1.3705436690000001,2890003,84.0,290.0,374.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2890004,104.0,366.0,470.0,0.5135604034999999
-0.430147181,1.027429813,2890005,38.0,200.0,238.0,0.298641316
-0.34342286200000005,1.3705436690000001,2890006,112.0,639.0,751.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2890007,63.0,294.0,357.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2890008,130.0,532.0,662.0,0.5135604034999999
-0.430147181,1.027429813,2890009,32.0,153.0,185.0,0.298641316
-0.430147181,1.027429813,2890010,90.0,516.0,606.0,0.298641316
-0.430147181,1.027429813,2890011,113.0,468.0,581.0,0.298641316
-0.430147181,1.027429813,2890013,52.0,319.0,371.0,0.298641316
-0.430147181,1.027429813,2890014,61.0,189.0,250.0,0.298641316
-1.889268051,0.8796191390000001,2910001,121.0,197.0,318.0,-0.5048244559999999
-1.889268051,0.8796191390000001,2910002,137.0,427.0,564.0,-0.5048244559999999
-1.889268051,0.8796191390000001,2910009,241.0,840.0,1081.0,-0.5048244559999999
-1.889268051,0.8796191390000001,2910015,101.0,126.0,227.0,-0.5048244559999999
-1.889268051,0.8796191390000001,2910016,51.0,118.0,169.0,-0.5048244559999999
-0.48557633299999997,1.109981136,291016,439.0,51.0,490.0,0.3122024015
-0.48557633299999997,1.109981136,291018,809.0,137.0,946.0,0.3122024015
-0.48557633299999997,1.109981136,291019,210.0,66.0,276.0,0.3122024015
-0.48557633299999997,1.109981136,291020,916.0,214.0,1130.0,0.3122024015
-0.48557633299999997,1.109981136,291021,719.0,104.0,823.0,0.3122024015
-0.48557633299999997,1.109981136,291022,935.0,153.0,1088.0,0.3122024015
-0.48557633299999997,1.109981136,291025,398.0,73.0,471.0,0.3122024015
-0.48557633299999997,1.109981136,291034,769.0,813.0,1582.0,0.3122024015
-0.48557633299999997,1.109981136,291040,790.0,100.0,890.0,0.3122024015
-0.48557633299999997,1.109981136,291041,805.0,100.0,905.0,0.3122024015
-0.48557633299999997,1.109981136,291042,652.0,102.0,754.0,0.3122024015
-0.48557633299999997,1.109981136,291044,887.0,132.0,1019.0,0.3122024015
-0.48557633299999997,1.109981136,291045,893.0,165.0,1058.0,0.3122024015
-0.48557633299999997,1.109981136,291046,705.0,135.0,840.0,0.3122024015
-0.48557633299999997,1.109981136,291047,704.0,125.0,829.0,0.3122024015
-0.48557633299999997,1.109981136,291048,780.0,171.0,951.0,0.3122024015
-0.48557633299999997,1.109981136,291049,853.0,195.0,1048.0,0.3122024015
-0.48557633299999997,1.109981136,291050,530.0,145.0,675.0,0.3122024015
-0.48557633299999997,1.109981136,291051,677.0,266.0,943.0,0.3122024015
-0.48557633299999997,1.109981136,291052,673.0,207.0,880.0,0.3122024015
-0.48557633299999997,1.109981136,291053,132.0,34.0,166.0,0.3122024015
-0.48557633299999997,1.109981136,291054,810.0,180.0,990.0,0.3122024015
-0.48557633299999997,1.109981136,291056,764.0,206.0,970.0,0.3122024015
-0.48557633299999997,1.109981136,291057,483.0,322.0,805.0,0.3122024015
-0.48557633299999997,1.109981136,291058,768.0,403.0,1171.0,0.3122024015
-0.48557633299999997,1.109981136,291059,96.0,29.0,125.0,0.3122024015
-0.48557633299999997,1.109981136,291060,684.0,92.0,776.0,0.3122024015
-0.48557633299999997,1.109981136,291061,721.0,149.0,870.0,0.3122024015
-0.48557633299999997,1.109981136,291062,301.0,104.0,405.0,0.3122024015
-0.48557633299999997,1.109981136,291063,461.0,319.0,780.0,0.3122024015
-0.48557633299999997,1.109981136,291064,325.0,213.0,538.0,0.3122024015
-0.48557633299999997,1.109981136,291065,572.0,318.0,890.0,0.3122024015
-0.48557633299999997,1.109981136,291066,209.0,87.0,296.0,0.3122024015
-0.48557633299999997,1.109981136,291073,1770.0,1869.0,3639.0,0.3122024015
-0.48557633299999997,1.109981136,291074,482.0,134.0,616.0,0.3122024015
-0.48557633299999997,1.109981136,291075,617.0,172.0,789.0,0.3122024015
-0.48557633299999997,1.109981136,291081,236.0,613.0,849.0,0.3122024015
-0.48557633299999997,1.109981136,291089,328.0,186.0,514.0,0.3122024015
-0.48557633299999997,1.109981136,291091,693.0,183.0,876.0,0.3122024015
-0.48557633299999997,1.109981136,291094,187.0,89.0,276.0,0.3122024015
-0.48557633299999997,1.109981136,291101,566.0,436.0,1002.0,0.3122024015
-0.48557633299999997,1.109981136,291102,229.0,166.0,395.0,0.3122024015
-0.48557633299999997,1.109981136,291105,58.0,46.0,104.0,0.3122024015
-0.48557633299999997,1.109981136,291107,625.0,288.0,913.0,0.3122024015
-0.48557633299999997,1.109981136,292063,1073.0,1805.0,2878.0,0.3122024015
-0.48557633299999997,1.109981136,292065,1759.0,1154.0,2913.0,0.3122024015
-0.48557633299999997,1.109981136,292066,1112.0,1158.0,2270.0,0.3122024015
-0.48557633299999997,1.109981136,292099,412.0,407.0,819.0,0.3122024015
-0.48557633299999997,1.109981136,292101,1226.0,1268.0,2494.0,0.3122024015
-0.34342286200000005,1.3705436690000001,2930101,599.0,358.0,957.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930102,176.0,135.0,311.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930103,222.0,165.0,387.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930104,219.0,171.0,390.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930105,16.0,104.0,120.0,0.5135604034999999
-0.48557633299999997,1.109981136,293016,49.0,93.0,142.0,0.3122024015
-0.48557633299999997,1.109981136,293017,206.0,677.0,883.0,0.3122024015
-0.430147181,1.027429813,2930201,130.0,181.0,311.0,0.298641316
-0.430147181,1.027429813,2930202,282.0,21.0,303.0,0.298641316
-0.34342286200000005,1.3705436690000001,2930203,78.0,30.0,108.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930204,155.0,126.0,281.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930205,190.0,103.0,293.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930206,41.0,113.0,154.0,0.5135604034999999
-0.48557633299999997,1.109981136,293029,381.0,402.0,783.0,0.3122024015
-0.48557633299999997,1.109981136,293030,510.0,1082.0,1592.0,0.3122024015
-0.34342286200000005,1.3705436690000001,2930301,465.0,269.0,734.0,0.5135604034999999
-0.430147181,1.027429813,2930302,103.0,281.0,384.0,0.298641316
-0.34342286200000005,1.3705436690000001,2930303,60.0,51.0,111.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930304,74.0,295.0,369.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930305,36.0,156.0,192.0,0.5135604034999999
-0.48557633299999997,1.109981136,293036,676.0,648.0,1324.0,0.3122024015
-0.48557633299999997,1.109981136,293037,884.0,825.0,1709.0,0.3122024015
-0.430147181,1.027429813,2930401,434.0,564.0,998.0,0.298641316
-0.34342286200000005,1.3705436690000001,2930402,49.0,229.0,278.0,0.5135604034999999
-0.430147181,1.027429813,2930403,44.0,152.0,196.0,0.298641316
-0.34342286200000005,1.3705436690000001,2930404,45.0,250.0,295.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930405,25.0,129.0,154.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,2930406,4.0,8.0,12.0,0.5135604034999999
-0.48557633299999997,1.109981136,293043,128.0,213.0,341.0,0.3122024015
-0.48557633299999997,1.109981136,293045,323.0,753.0,1076.0,0.3122024015
-0.48557633299999997,1.109981136,293051,71.0,152.0,223.0,0.3122024015
-0.48557633299999997,1.109981136,293056,751.0,546.0,1297.0,0.3122024015
-0.48557633299999997,1.109981136,293058,882.0,798.0,1680.0,0.3122024015
-0.48557633299999997,1.109981136,293073,484.0,575.0,1059.0,0.3122024015
-0.48557633299999997,1.109981136,293074,749.0,1143.0,1892.0,0.3122024015
-0.48557633299999997,1.109981136,293076,288.0,801.0,1089.0,0.3122024015
-0.48557633299999997,1.109981136,293093,1009.0,2271.0,3280.0,0.3122024015
-0.48557633299999997,1.109981136,293094,385.0,1106.0,1491.0,0.3122024015
-0.48557633299999997,1.109981136,293095,353.0,385.0,738.0,0.3122024015
-0.48557633299999997,1.109981136,293096,994.0,1765.0,2759.0,0.3122024015
-0.48557633299999997,1.109981136,293098,241.0,283.0,524.0,0.3122024015
-0.48557633299999997,1.109981136,293099,1198.0,1502.0,2700.0,0.3122024015
-0.48557633299999997,1.109981136,293101,808.0,1324.0,2132.0,0.3122024015
-0.48557633299999997,1.109981136,293106,394.0,826.0,1220.0,0.3122024015
-0.48557633299999997,1.109981136,293109,936.0,663.0,1599.0,0.3122024015
-0.48557633299999997,1.109981136,293127,844.0,983.0,1827.0,0.3122024015
-0.48557633299999997,1.109981136,293129,993.0,731.0,1724.0,0.3122024015
-0.48557633299999997,1.109981136,293134,852.0,686.0,1538.0,0.3122024015
-0.48557633299999997,1.109981136,293142,0.0,1.0,1.0,0.3122024015
-0.48557633299999997,1.109981136,293143,529.0,493.0,1022.0,0.3122024015
-0.48557633299999997,1.109981136,293149,601.0,254.0,855.0,0.3122024015
-0.48557633299999997,1.109981136,293163,533.0,1090.0,1623.0,0.3122024015
-0.48557633299999997,1.109981136,293172,217.0,163.0,380.0,0.3122024015
-0.48557633299999997,1.109981136,293174,762.0,1515.0,2277.0,0.3122024015
-0.48557633299999997,1.109981136,294019,863.0,262.0,1125.0,0.3122024015
-0.48557633299999997,1.109981136,294020,76.0,58.0,134.0,0.3122024015
-0.48557633299999997,1.109981136,294023,1218.0,587.0,1805.0,0.3122024015
-0.48557633299999997,1.109981136,294024,1044.0,466.0,1510.0,0.3122024015
-0.48557633299999997,1.109981136,294025,465.0,146.0,611.0,0.3122024015
-0.48557633299999997,1.109981136,294026,700.0,203.0,903.0,0.3122024015
-0.48557633299999997,1.109981136,294028,932.0,242.0,1174.0,0.3122024015
-0.48557633299999997,1.109981136,294032,651.0,227.0,878.0,0.3122024015
-0.48557633299999997,1.109981136,294062,174.0,83.0,257.0,0.3122024015
-0.48557633299999997,1.109981136,294072,695.0,817.0,1512.0,0.3122024015
-0.48557633299999997,1.109981136,294073,423.0,349.0,772.0,0.3122024015
-0.48557633299999997,1.109981136,294074,523.0,406.0,929.0,0.3122024015
-0.48557633299999997,1.109981136,294086,134.0,100.0,234.0,0.3122024015
-0.48557633299999997,1.109981136,294121,38.0,60.0,98.0,0.3122024015
-0.48557633299999997,1.109981136,294124,47.0,7.0,54.0,0.3122024015
-0.48557633299999997,1.109981136,294133,12.0,11.0,23.0,0.3122024015
0.272144715,3.922146645,294137,13.0,12.0,25.0,2.09714568
-0.48557633299999997,1.109981136,294177,11.0,1.0,12.0,0.3122024015
-1.045409714,1.283999495,2950106,19.0,160.0,179.0,0.11929489049999994
-1.045409714,1.283999495,2950202,6.0,103.0,109.0,0.11929489049999994
-1.045409714,1.283999495,2950207,20.0,216.0,236.0,0.11929489049999994
-1.045409714,1.283999495,2950303,36.0,247.0,283.0,0.11929489049999994
-1.045409714,1.283999495,2950308,12.0,90.0,102.0,0.11929489049999994
-1.045409714,1.283999495,2950404,41.0,214.0,255.0,0.11929489049999994
-1.045409714,1.283999495,2950409,4.0,65.0,69.0,0.11929489049999994
-0.237012158,1.41218636,2970001,64.0,156.0,220.0,0.587587101
-0.237012158,1.41218636,2970002,139.0,340.0,479.0,0.587587101
-0.237012158,1.41218636,2970003,254.0,148.0,402.0,0.587587101
-0.237012158,1.41218636,2970004,163.0,313.0,476.0,0.587587101
-0.237012158,1.41218636,2970005,26.0,121.0,147.0,0.587587101
-0.237012158,1.41218636,2970006,48.0,76.0,124.0,0.587587101
-0.237012158,1.41218636,2970007,11.0,17.0,28.0,0.587587101
-0.237012158,1.41218636,2970008,28.0,50.0,78.0,0.587587101
-0.237012158,1.41218636,2970009,309.0,269.0,578.0,0.587587101
-0.237012158,1.41218636,2970010,100.0,137.0,237.0,0.587587101
-0.237012158,1.41218636,2970011,16.0,25.0,41.0,0.587587101
-0.237012158,1.41218636,2970012,27.0,45.0,72.0,0.587587101
-0.237012158,1.41218636,2970013,66.0,211.0,277.0,0.587587101
-0.237012158,1.41218636,2970014,209.0,380.0,589.0,0.587587101
-1.1505398629999999,1.1967728659999999,3030001,598.0,605.0,1203.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030002A,429.0,630.0,1059.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030003,676.0,457.0,1133.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030004,337.0,159.0,496.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030005,198.0,137.0,335.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030006,1173.0,195.0,1368.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030007,347.0,1240.0,1587.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030008,244.0,463.0,707.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030009,689.0,1734.0,2423.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030010,253.0,257.0,510.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030012,303.0,1097.0,1400.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030013,375.0,887.0,1262.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030014,250.0,474.0,724.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030015,488.0,649.0,1137.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030016,260.0,441.0,701.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030017,233.0,194.0,427.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030018,321.0,403.0,724.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030019,540.0,384.0,924.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030020,576.0,57.0,633.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030021,353.0,786.0,1139.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030022,319.0,970.0,1289.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030023,269.0,691.0,960.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030024,394.0,654.0,1048.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030025,405.0,453.0,858.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030026,552.0,513.0,1065.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030027,551.0,1219.0,1770.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030028,485.0,1236.0,1721.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030029,431.0,696.0,1127.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030030,475.0,1331.0,1806.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030031,137.0,645.0,782.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030033,264.0,1175.0,1439.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030034,96.0,274.0,370.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030035,89.0,283.0,372.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030036,378.0,899.0,1277.0,0.0231165015
-1.045409714,1.283999495,3030038,330.0,383.0,713.0,0.11929489049999994
-1.045409714,1.283999495,3030039,229.0,955.0,1184.0,0.11929489049999994
-1.1505398629999999,1.1967728659999999,3030040,389.0,66.0,455.0,0.0231165015
-1.045409714,1.283999495,3030041,338.0,1040.0,1378.0,0.11929489049999994
-1.1505398629999999,1.1967728659999999,3030043,41.0,267.0,308.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030044,157.0,571.0,728.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030045,61.0,203.0,264.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030046,336.0,1808.0,2144.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030047,423.0,1293.0,1716.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030049,271.0,406.0,677.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030050,263.0,483.0,746.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030051,121.0,265.0,386.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030052,631.0,2235.0,2866.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030053,470.0,1112.0,1582.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030054,435.0,1950.0,2385.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030056,62.0,219.0,281.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030057,144.0,360.0,504.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030058,172.0,678.0,850.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030059,437.0,1061.0,1498.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030060,189.0,726.0,915.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030062,356.0,1291.0,1647.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030063,25.0,45.0,70.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030064,0.0,5.0,5.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030065,35.0,132.0,167.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030066,377.0,1579.0,1956.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030067,292.0,942.0,1234.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030069,2.0,4.0,6.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030072,448.0,1293.0,1741.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030075,126.0,755.0,881.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030076,194.0,730.0,924.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030078,154.0,887.0,1041.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030092,57.0,170.0,227.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030102,27.0,213.0,240.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030104,52.0,337.0,389.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030109,161.0,825.0,986.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030110,207.0,1069.0,1276.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030111,476.0,2237.0,2713.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030112,18.0,198.0,216.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030113,198.0,493.0,691.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030114,195.0,230.0,425.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030115,10.0,56.0,66.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030117,5.0,61.0,66.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030118,309.0,847.0,1156.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030119,481.0,1086.0,1567.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030120,295.0,1371.0,1666.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030121,325.0,2162.0,2487.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030122,202.0,628.0,830.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030123,298.0,1007.0,1305.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030124,277.0,1147.0,1424.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030125,296.0,1317.0,1613.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030126,268.0,794.0,1062.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030127,341.0,1454.0,1795.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030128,197.0,1242.0,1439.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030129,264.0,1211.0,1475.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030131,0.0,7.0,7.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030133,0.0,5.0,5.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030134,11.0,80.0,91.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030135,8.0,37.0,45.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030138,59.0,314.0,373.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3030139,0.0,3.0,3.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050001A,83.0,123.0,206.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050001B,6.0,10.0,16.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050002,68.0,177.0,245.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050004,65.0,196.0,261.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050006,73.0,177.0,250.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050007,1.0,29.0,30.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050008,13.0,14.0,27.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050009,75.0,228.0,303.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050011,9.0,47.0,56.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050012,39.0,43.0,82.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050013,16.0,78.0,94.0,0.0231165015
-1.1505398629999999,1.1967728659999999,3050014,70.0,48.0,118.0,0.0231165015
-0.34342286200000005,1.3705436690000001,3090001,49.0,11.0,60.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090002,146.0,19.0,165.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090003,1143.0,872.0,2015.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090004,31.0,17.0,48.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090005,290.0,53.0,343.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090006,275.0,59.0,334.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090007,540.0,160.0,700.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090008,469.0,235.0,704.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090009,305.0,76.0,381.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090010,936.0,38.0,974.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090011,728.0,683.0,1411.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090012,1759.0,40.0,1799.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090013,70.0,19.0,89.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090014,799.0,33.0,832.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090015,110.0,74.0,184.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090016,152.0,118.0,270.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090017,428.0,170.0,598.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090018,228.0,172.0,400.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090019,1014.0,847.0,1861.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090020,191.0,46.0,237.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090021,148.0,112.0,260.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090022,180.0,47.0,227.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090023,1210.0,1350.0,2560.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090024,378.0,121.0,499.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090025,561.0,149.0,710.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090026,173.0,69.0,242.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090027,443.0,58.0,501.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090028,473.0,275.0,748.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090029,314.0,121.0,435.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090030,740.0,416.0,1156.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090031,969.0,567.0,1536.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090032,337.0,310.0,647.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090033,676.0,491.0,1167.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090034,524.0,426.0,950.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090035,424.0,143.0,567.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090036,376.0,341.0,717.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090037,418.0,167.0,585.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090038,268.0,125.0,393.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090039,338.0,78.0,416.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090040,741.0,568.0,1309.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090041,596.0,377.0,973.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090042,465.0,140.0,605.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090043,55.0,47.0,102.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090044,781.0,782.0,1563.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090045,221.0,88.0,309.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090046,99.0,36.0,135.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090047,162.0,92.0,254.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090048,180.0,45.0,225.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090049,177.0,96.0,273.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090050,536.0,203.0,739.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090051,1345.0,1039.0,2384.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090052,356.0,341.0,697.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090053,222.0,116.0,338.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090054,190.0,129.0,319.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090055,165.0,195.0,360.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090056,388.0,127.0,515.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090057,127.0,70.0,197.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090058,1126.0,530.0,1656.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090059,973.0,722.0,1695.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090060,1075.0,907.0,1982.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090061,1168.0,927.0,2095.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090062,1609.0,1328.0,2937.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090063,1212.0,1571.0,2783.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090064,422.0,230.0,652.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090065,333.0,264.0,597.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090066,448.0,342.0,790.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090067,1143.0,582.0,1725.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090068,370.0,263.0,633.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090069,505.0,430.0,935.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090070,131.0,112.0,243.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090071,276.0,209.0,485.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090072,381.0,232.0,613.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090073,364.0,271.0,635.0,0.5135604034999999
-0.34342286200000005,1.3705436690000001,3090074,461.0,479.0,940.0,0.5135604034999999
