cf_score_0,cf_score_1,geoid,num_votes_0,num_votes_1,tot_votes,midpoint
0.09572237900000001,0.8710794409999999,3550015,105.0,110.0,215.0,0.48340091
0.09572237900000001,0.8710794409999999,3550016,147.0,239.0,386.0,0.48340091
0.09572237900000001,0.8710794409999999,3550017,514.0,287.0,801.0,0.48340091
0.09572237900000001,0.8710794409999999,3550018,386.0,380.0,766.0,0.48340091
-0.457456249,1.5696265269999998,3550019,581.0,725.0,1306.0,0.5560851389999999
0.09572237900000001,0.8710794409999999,3550020,553.0,176.0,729.0,0.48340091
0.09572237900000001,0.8710794409999999,3550021,66.0,93.0,159.0,0.48340091
0.09572237900000001,0.8710794409999999,3550022,99.0,54.0,153.0,0.48340091
-0.237012158,1.076665148,3550023,215.0,515.0,730.0,0.419826495
0.09572237900000001,0.8710794409999999,3550024,103.0,23.0,126.0,0.48340091
-0.237012158,1.076665148,3550025,46.0,79.0,125.0,0.419826495
0.09572237900000001,0.8710794409999999,3550026,555.0,773.0,1328.0,0.48340091
0.09572237900000001,0.8710794409999999,3550027,170.0,51.0,221.0,0.48340091
0.09572237900000001,0.8710794409999999,3550028,32.0,65.0,97.0,0.48340091
0.09572237900000001,0.8710794409999999,3550029,548.0,668.0,1216.0,0.48340091
0.09572237900000001,0.8710794409999999,3550030,56.0,7.0,63.0,0.48340091
0.09572237900000001,0.8710794409999999,3550031,77.0,13.0,90.0,0.48340091
0.09572237900000001,0.8710794409999999,3550032,267.0,278.0,545.0,0.48340091
0.09572237900000001,0.8710794409999999,3550033,69.0,16.0,85.0,0.48340091
0.09572237900000001,0.8710794409999999,3550034,81.0,31.0,112.0,0.48340091
0.09572237900000001,0.8710794409999999,3550035,239.0,22.0,261.0,0.48340091
-0.237012158,1.076665148,3550036,452.0,64.0,516.0,0.419826495
0.09572237900000001,0.8710794409999999,3550037,312.0,53.0,365.0,0.48340091
0.09572237900000001,0.8710794409999999,3550038,114.0,14.0,128.0,0.48340091
0.09572237900000001,0.8710794409999999,3550039,106.0,74.0,180.0,0.48340091
0.09572237900000001,0.8710794409999999,3550040,502.0,1084.0,1586.0,0.48340091
0.09572237900000001,0.8710794409999999,3550041,98.0,17.0,115.0,0.48340091
0.09572237900000001,0.8710794409999999,3550042,85.0,130.0,215.0,0.48340091
0.09572237900000001,0.8710794409999999,3550043,147.0,21.0,168.0,0.48340091
0.09572237900000001,0.8710794409999999,3550044,224.0,17.0,241.0,0.48340091
0.09572237900000001,0.8710794409999999,3550045,125.0,12.0,137.0,0.48340091
0.09572237900000001,0.8710794409999999,3550046,83.0,11.0,94.0,0.48340091
0.09572237900000001,0.8710794409999999,3550047,60.0,8.0,68.0,0.48340091
0.09572237900000001,0.8710794409999999,3550048,325.0,222.0,547.0,0.48340091
0.09572237900000001,0.8710794409999999,3550049,168.0,279.0,447.0,0.48340091
0.09572237900000001,0.8710794409999999,3550050,106.0,87.0,193.0,0.48340091
0.09572237900000001,0.8710794409999999,3550051,240.0,169.0,409.0,0.48340091
0.09572237900000001,0.8710794409999999,3550052,214.0,35.0,249.0,0.48340091
0.09572237900000001,0.8710794409999999,3550053,171.0,44.0,215.0,0.48340091
0.09572237900000001,0.8710794409999999,3550054,338.0,62.0,400.0,0.48340091
0.09572237900000001,0.8710794409999999,3550055,313.0,57.0,370.0,0.48340091
0.09572237900000001,0.8710794409999999,3550056,161.0,43.0,204.0,0.48340091
0.09572237900000001,0.8710794409999999,3550057,155.0,57.0,212.0,0.48340091
0.09572237900000001,0.8710794409999999,3550058,283.0,281.0,564.0,0.48340091
0.09572237900000001,0.8710794409999999,3550059,354.0,266.0,620.0,0.48340091
0.09572237900000001,0.8710794409999999,3550060,248.0,19.0,267.0,0.48340091
0.09572237900000001,0.8710794409999999,3550061,136.0,8.0,144.0,0.48340091
0.09572237900000001,0.8710794409999999,3550062,171.0,25.0,196.0,0.48340091
0.09572237900000001,0.8710794409999999,3550063,492.0,617.0,1109.0,0.48340091
0.09572237900000001,0.8710794409999999,3550064,325.0,594.0,919.0,0.48340091
0.09572237900000001,0.8710794409999999,3550065,589.0,864.0,1453.0,0.48340091
0.09572237900000001,0.8710794409999999,3550066,282.0,201.0,483.0,0.48340091
0.09572237900000001,0.8710794409999999,3550067,425.0,487.0,912.0,0.48340091
0.09572237900000001,0.8710794409999999,3550068,219.0,85.0,304.0,0.48340091
0.09572237900000001,0.8710794409999999,3550069,435.0,199.0,634.0,0.48340091
0.09572237900000001,0.8710794409999999,3550070,463.0,197.0,660.0,0.48340091
0.09572237900000001,0.8710794409999999,3550071,355.0,72.0,427.0,0.48340091
0.09572237900000001,0.8710794409999999,3550072,317.0,143.0,460.0,0.48340091
0.09572237900000001,0.8710794409999999,3550073,311.0,52.0,363.0,0.48340091
0.09572237900000001,0.8710794409999999,3550074,439.0,41.0,480.0,0.48340091
0.09572237900000001,0.8710794409999999,3550075,504.0,55.0,559.0,0.48340091
0.09572237900000001,0.8710794409999999,3550076,146.0,15.0,161.0,0.48340091
0.09572237900000001,0.8710794409999999,3550077,92.0,8.0,100.0,0.48340091
0.09572237900000001,0.8710794409999999,3550078,337.0,59.0,396.0,0.48340091
0.09572237900000001,0.8710794409999999,3550079,201.0,48.0,249.0,0.48340091
0.09572237900000001,0.8710794409999999,3550080,313.0,42.0,355.0,0.48340091
0.09572237900000001,0.8710794409999999,3550081,559.0,1025.0,1584.0,0.48340091
0.09572237900000001,0.8710794409999999,3550082,100.0,23.0,123.0,0.48340091
0.09572237900000001,0.8710794409999999,3550083,233.0,39.0,272.0,0.48340091
0.09572237900000001,0.8710794409999999,3550084,165.0,92.0,257.0,0.48340091
0.09572237900000001,0.8710794409999999,3550085,128.0,15.0,143.0,0.48340091
0.09572237900000001,0.8710794409999999,3550086,147.0,155.0,302.0,0.48340091
0.09572237900000001,0.8710794409999999,3550087,291.0,164.0,455.0,0.48340091
0.09572237900000001,0.8710794409999999,3550088,431.0,390.0,821.0,0.48340091
0.09572237900000001,0.8710794409999999,3550089,130.0,75.0,205.0,0.48340091
0.09572237900000001,0.8710794409999999,3550090,189.0,105.0,294.0,0.48340091
0.09572237900000001,0.8710794409999999,3550091,477.0,511.0,988.0,0.48340091
0.09572237900000001,0.8710794409999999,3550092A,356.0,453.0,809.0,0.48340091
0.09572237900000001,0.8710794409999999,3550092B,17.0,22.0,39.0,0.48340091
0.09572237900000001,0.8710794409999999,3550093,435.0,103.0,538.0,0.48340091
0.09572237900000001,0.8710794409999999,3550094,410.0,315.0,725.0,0.48340091
0.09572237900000001,0.8710794409999999,3550095,178.0,49.0,227.0,0.48340091
0.09572237900000001,0.8710794409999999,3550096,187.0,60.0,247.0,0.48340091
0.09572237900000001,0.8710794409999999,3550097,257.0,51.0,308.0,0.48340091
0.09572237900000001,0.8710794409999999,3550098,532.0,41.0,573.0,0.48340091
0.09572237900000001,0.8710794409999999,3550099,145.0,28.0,173.0,0.48340091
0.09572237900000001,0.8710794409999999,3550100,211.0,146.0,357.0,0.48340091
0.09572237900000001,0.8710794409999999,3550101,490.0,448.0,938.0,0.48340091
0.09572237900000001,0.8710794409999999,3550102,464.0,284.0,748.0,0.48340091
-0.237012158,1.076665148,3550103,190.0,295.0,485.0,0.419826495
0.09572237900000001,0.8710794409999999,3550104,209.0,17.0,226.0,0.48340091
0.09572237900000001,0.8710794409999999,3550105,340.0,42.0,382.0,0.48340091
0.09572237900000001,0.8710794409999999,3550106,527.0,479.0,1006.0,0.48340091
-0.237012158,1.076665148,3550107,458.0,862.0,1320.0,0.419826495
0.09572237900000001,0.8710794409999999,3550108,72.0,19.0,91.0,0.48340091
0.09572237900000001,0.8710794409999999,3550109,127.0,105.0,232.0,0.48340091
0.09572237900000001,0.8710794409999999,3550110,187.0,218.0,405.0,0.48340091
-0.237012158,1.076665148,3550111,106.0,176.0,282.0,0.419826495
0.09572237900000001,0.8710794409999999,3550112,491.0,505.0,996.0,0.48340091
0.09572237900000001,0.8710794409999999,3550113,84.0,3.0,87.0,0.48340091
0.09572237900000001,0.8710794409999999,3550114,108.0,11.0,119.0,0.48340091
0.09572237900000001,0.8710794409999999,3550115,334.0,410.0,744.0,0.48340091
0.09572237900000001,0.8710794409999999,3550116,646.0,521.0,1167.0,0.48340091
0.09572237900000001,0.8710794409999999,3550117,433.0,727.0,1160.0,0.48340091
0.09572237900000001,0.8710794409999999,3550118,560.0,262.0,822.0,0.48340091
0.09572237900000001,0.8710794409999999,3550119,605.0,767.0,1372.0,0.48340091
0.09572237900000001,0.8710794409999999,3550120,368.0,398.0,766.0,0.48340091
0.09572237900000001,0.8710794409999999,3550121,305.0,259.0,564.0,0.48340091
0.09572237900000001,0.8710794409999999,3550122,414.0,542.0,956.0,0.48340091
0.09572237900000001,0.8710794409999999,3550123,285.0,396.0,681.0,0.48340091
0.09572237900000001,0.8710794409999999,3550124,479.0,457.0,936.0,0.48340091
0.09572237900000001,0.8710794409999999,3550125,592.0,548.0,1140.0,0.48340091
0.09572237900000001,0.8710794409999999,3550126,5.0,30.0,35.0,0.48340091
-1.045409714,1.283999495,3570001,36.0,238.0,274.0,0.11929489049999994
-1.045409714,1.283999495,3570002,25.0,302.0,327.0,0.11929489049999994
-1.045409714,1.283999495,3570003,38.0,599.0,637.0,0.11929489049999994
-1.045409714,1.283999495,3570004,28.0,413.0,441.0,0.11929489049999994
-1.045409714,1.283999495,3590101,1.0,105.0,106.0,0.11929489049999994
-1.045409714,1.283999495,3590103,13.0,54.0,67.0,0.11929489049999994
-1.045409714,1.283999495,3590202,11.0,51.0,62.0,0.11929489049999994
-1.045409714,1.283999495,3590203,9.0,53.0,62.0,0.11929489049999994
-1.045409714,1.283999495,3590303,16.0,96.0,112.0,0.11929489049999994
-1.045409714,1.283999495,3590403,10.0,41.0,51.0,0.11929489049999994
-1.045409714,1.283999495,3590404,21.0,54.0,75.0,0.11929489049999994
-1.210398528,1.061728159,3610001,79.0,66.0,145.0,-0.07433518449999997
-1.210398528,1.061728159,3610002,298.0,153.0,451.0,-0.07433518449999997
-1.210398528,1.061728159,3610003,315.0,60.0,375.0,-0.07433518449999997
-1.210398528,1.061728159,3610004,77.0,11.0,88.0,-0.07433518449999997
-1.210398528,1.061728159,3610006,256.0,378.0,634.0,-0.07433518449999997
-1.210398528,1.061728159,3610009,257.0,443.0,700.0,-0.07433518449999997
-0.920687169,0.9506948609999999,3610017,213.0,280.0,493.0,0.015003845999999987
-0.920687169,0.9506948609999999,3610019,209.0,278.0,487.0,0.015003845999999987
-0.920687169,0.9506948609999999,3610021,54.0,49.0,103.0,0.015003845999999987
-0.920687169,0.9506948609999999,3610022,153.0,182.0,335.0,0.015003845999999987
-0.920687169,0.9506948609999999,3610023,277.0,374.0,651.0,0.015003845999999987
-1.210398528,1.061728159,3610025,291.0,317.0,608.0,-0.07433518449999997
-0.920687169,0.9506948609999999,3610028,287.0,519.0,806.0,0.015003845999999987
-1.045409714,1.283999495,3630001,54.0,119.0,173.0,0.11929489049999994
-0.923792258,0.949480158,3630002,24.0,56.0,80.0,0.012843949999999993
-1.045409714,1.283999495,3630003,100.0,292.0,392.0,0.11929489049999994
-0.923792258,0.949480158,3630004,53.0,91.0,144.0,0.012843949999999993
-1.120647111,1.021821672,3630005,84.0,100.0,184.0,-0.049412719500000035
-1.120647111,1.021821672,3630006,130.0,176.0,306.0,-0.049412719500000035
-1.045409714,1.283999495,3630007,80.0,124.0,204.0,0.11929489049999994
-0.34342286200000005,1.089286503,3630008,113.0,264.0,377.0,0.37293182049999996
-1.045409714,1.283999495,3630009,20.0,98.0,118.0,0.11929489049999994
-0.923792258,0.949480158,3630010,63.0,112.0,175.0,0.012843949999999993
-1.045409714,1.283999495,3630011,28.0,61.0,89.0,0.11929489049999994
-0.923792258,0.949480158,3630012,53.0,88.0,141.0,0.012843949999999993
-1.045409714,1.283999495,3630013,34.0,58.0,92.0,0.11929489049999994
-1.045409714,1.283999495,3630014,35.0,44.0,79.0,0.11929489049999994
-0.923792258,0.949480158,3630015,76.0,141.0,217.0,0.012843949999999993
-1.045409714,1.283999495,3630016,70.0,111.0,181.0,0.11929489049999994
-1.045409714,1.283999495,3630017,83.0,87.0,170.0,0.11929489049999994
-1.045409714,1.283999495,3630018,38.0,21.0,59.0,0.11929489049999994
-1.045409714,1.283999495,3630019,62.0,102.0,164.0,0.11929489049999994
-1.045409714,1.283999495,3630020,24.0,81.0,105.0,0.11929489049999994
-0.923792258,0.949480158,3630021,157.0,210.0,367.0,0.012843949999999993
-0.923792258,0.949480158,3630022,83.0,165.0,248.0,0.012843949999999993
-0.923792258,0.949480158,3630023,168.0,252.0,420.0,0.012843949999999993
-1.045409714,1.283999495,3630024,24.0,37.0,61.0,0.11929489049999994
-1.045409714,1.283999495,3630025,17.0,37.0,54.0,0.11929489049999994
-1.045409714,1.283999495,3630026,10.0,16.0,26.0,0.11929489049999994
-1.045409714,1.283999495,3630027,195.0,404.0,599.0,0.11929489049999994
-1.045409714,1.283999495,3630028,102.0,88.0,190.0,0.11929489049999994
-1.045409714,1.283999495,3630029,106.0,139.0,245.0,0.11929489049999994
-1.045409714,1.283999495,3630030,64.0,60.0,124.0,0.11929489049999994
-0.923792258,0.949480158,3670100,241.0,688.0,929.0,0.012843949999999993
-0.923792258,0.949480158,3670105,95.0,369.0,464.0,0.012843949999999993
-0.923792258,0.949480158,3670110,149.0,320.0,469.0,0.012843949999999993
-0.923792258,0.949480158,3670111,83.0,190.0,273.0,0.012843949999999993
-0.923792258,0.949480158,3670115,168.0,450.0,618.0,0.012843949999999993
-0.923792258,0.949480158,3670120,144.0,429.0,573.0,0.012843949999999993
-0.923792258,0.949480158,3670125,116.0,411.0,527.0,0.012843949999999993
-0.923792258,0.949480158,3670130,160.0,459.0,619.0,0.012843949999999993
-0.923792258,0.949480158,3670135,104.0,332.0,436.0,0.012843949999999993
-0.923792258,0.949480158,3670200,165.0,320.0,485.0,0.012843949999999993
-0.923792258,0.949480158,3670205,186.0,435.0,621.0,0.012843949999999993
-0.923792258,0.949480158,3670210,136.0,345.0,481.0,0.012843949999999993
-0.923792258,0.949480158,3670215,217.0,715.0,932.0,0.012843949999999993
-0.923792258,0.949480158,3670220,57.0,203.0,260.0,0.012843949999999993
-0.923792258,0.949480158,3670225,88.0,324.0,412.0,0.012843949999999993
-0.923792258,0.949480158,3670230,103.0,337.0,440.0,0.012843949999999993
-0.923792258,0.949480158,3670235,67.0,237.0,304.0,0.012843949999999993
-0.923792258,0.949480158,3670240,124.0,464.0,588.0,0.012843949999999993
-0.923792258,0.949480158,3670245,96.0,274.0,370.0,0.012843949999999993
-0.923792258,0.949480158,3670300,176.0,522.0,698.0,0.012843949999999993
-0.923792258,0.949480158,3670305,146.0,399.0,545.0,0.012843949999999993
-0.923792258,0.949480158,3670310,126.0,375.0,501.0,0.012843949999999993
-0.923792258,0.949480158,3670315,203.0,880.0,1083.0,0.012843949999999993
-0.923792258,0.949480158,3670320,162.0,493.0,655.0,0.012843949999999993
-0.923792258,0.949480158,3670325,155.0,468.0,623.0,0.012843949999999993
-0.923792258,0.949480158,3670330,147.0,259.0,406.0,0.012843949999999993
-0.923792258,0.949480158,3670335,176.0,585.0,761.0,0.012843949999999993
-0.923792258,0.949480158,3670340,44.0,175.0,219.0,0.012843949999999993
-0.923792258,0.949480158,3670345,105.0,462.0,567.0,0.012843949999999993
-0.923792258,0.949480158,3670350,161.0,577.0,738.0,0.012843949999999993
-0.923792258,0.949480158,3670400,225.0,777.0,1002.0,0.012843949999999993
-0.923792258,0.949480158,3670405A,136.0,645.0,781.0,0.012843949999999993
-0.923792258,0.949480158,3670405B,16.0,58.0,74.0,0.012843949999999993
-0.923792258,0.949480158,3670410,133.0,526.0,659.0,0.012843949999999993
-0.923792258,0.949480158,3670415,117.0,600.0,717.0,0.012843949999999993
-0.923792258,0.949480158,3670420,69.0,535.0,604.0,0.012843949999999993
-0.923792258,0.949480158,3670425,104.0,402.0,506.0,0.012843949999999993
-0.923792258,0.949480158,3670430,108.0,491.0,599.0,0.012843949999999993
-0.923792258,0.949480158,3670435,125.0,612.0,737.0,0.012843949999999993
-0.923792258,0.949480158,3670440,146.0,845.0,991.0,0.012843949999999993
-0.923792258,0.949480158,3670445,193.0,625.0,818.0,0.012843949999999993
-0.923792258,0.949480158,3670450A,111.0,356.0,467.0,0.012843949999999993
-0.923792258,0.949480158,3670455A,86.0,429.0,515.0,0.012843949999999993
-0.923792258,0.949480158,3670455B,1.0,5.0,6.0,0.012843949999999993
-0.923792258,0.949480158,3670460,182.0,759.0,941.0,0.012843949999999993
-1.312312937,1.1967728659999999,3690101,104.0,444.0,548.0,-0.05777003549999993
-1.1769514890000001,1.042174632,3690201,65.0,189.0,254.0,-0.06738842849999993
-1.312312937,1.1967728659999999,3690202,12.0,93.0,105.0,-0.05777003549999993
-1.1769514890000001,1.042174632,3690203,3.0,46.0,49.0,-0.06738842849999993
-1.1769514890000001,1.042174632,3690301,82.0,328.0,410.0,-0.06738842849999993
-1.312312937,1.1967728659999999,3690302,10.0,80.0,90.0,-0.05777003549999993
-1.312312937,1.1967728659999999,3690303,3.0,17.0,20.0,-0.05777003549999993
-1.312312937,1.1967728659999999,3690401,31.0,100.0,131.0,-0.05777003549999993
-1.312312937,1.1967728659999999,3690402,32.0,98.0,130.0,-0.05777003549999993
-1.478447387,0.918165592,370007,505.0,720.0,1225.0,-0.28014089749999993
-1.478447387,0.918165592,370009,350.0,420.0,770.0,-0.28014089749999993
-1.478447387,0.918165592,370010A,187.0,457.0,644.0,-0.28014089749999993
-1.478447387,0.918165592,370011,179.0,567.0,746.0,-0.28014089749999993
-1.478447387,0.918165592,370012,191.0,442.0,633.0,-0.28014089749999993
-1.478447387,0.918165592,370013,356.0,572.0,928.0,-0.28014089749999993
-1.478447387,0.918165592,370014,298.0,433.0,731.0,-0.28014089749999993
-1.478447387,0.918165592,370015,76.0,119.0,195.0,-0.28014089749999993
-1.478447387,0.918165592,370016,147.0,247.0,394.0,-0.28014089749999993
-1.478447387,0.918165592,370017,220.0,315.0,535.0,-0.28014089749999993
-1.478447387,0.918165592,370018,235.0,570.0,805.0,-0.28014089749999993
-1.478447387,0.918165592,370019,66.0,139.0,205.0,-0.28014089749999993
-1.478447387,0.918165592,37001A,210.0,44.0,254.0,-0.28014089749999993
-1.478447387,0.918165592,37001B,275.0,76.0,351.0,-0.28014089749999993
-1.478447387,0.918165592,370020,199.0,142.0,341.0,-0.28014089749999993
-1.478447387,0.918165592,370021,58.0,46.0,104.0,-0.28014089749999993
-1.478447387,0.918165592,370022,82.0,100.0,182.0,-0.28014089749999993
-1.478447387,0.918165592,370024,100.0,150.0,250.0,-0.28014089749999993
-1.478447387,0.918165592,370025,236.0,329.0,565.0,-0.28014089749999993
-1.478447387,0.918165592,370027,68.0,128.0,196.0,-0.28014089749999993
-1.478447387,0.918165592,370028,78.0,149.0,227.0,-0.28014089749999993
-1.478447387,0.918165592,370029,53.0,54.0,107.0,-0.28014089749999993
-1.478447387,0.918165592,37002A,324.0,71.0,395.0,-0.28014089749999993
-1.478447387,0.918165592,37002B,80.0,38.0,118.0,-0.28014089749999993
-1.478447387,0.918165592,37002C,202.0,41.0,243.0,-0.28014089749999993
-1.478447387,0.918165592,37003A,289.0,428.0,717.0,-0.28014089749999993
-1.478447387,0.918165592,37003B,79.0,40.0,119.0,-0.28014089749999993
-1.478447387,0.918165592,37004A,69.0,14.0,83.0,-0.28014089749999993
-1.478447387,0.918165592,37004B,215.0,439.0,654.0,-0.28014089749999993
-1.478447387,0.918165592,37004C,156.0,152.0,308.0,-0.28014089749999993
-1.478447387,0.918165592,37005A,51.0,48.0,99.0,-0.28014089749999993
-1.478447387,0.918165592,37005B,112.0,110.0,222.0,-0.28014089749999993
-1.478447387,0.918165592,37005C,323.0,922.0,1245.0,-0.28014089749999993
-1.478447387,0.918165592,37006A,246.0,647.0,893.0,-0.28014089749999993
-1.478447387,0.918165592,37006B,215.0,767.0,982.0,-0.28014089749999993
-1.478447387,0.918165592,37008A,184.0,49.0,233.0,-0.28014089749999993
-1.478447387,0.918165592,37008B,363.0,516.0,879.0,-0.28014089749999993
-1.478447387,0.918165592,37008C,132.0,196.0,328.0,-0.28014089749999993
-1.133453718,1.027429813,3730006,666.0,870.0,1536.0,-0.05301195250000002
-1.045409714,1.283999495,3750121,78.0,359.0,437.0,0.11929489049999994
-1.045409714,1.283999495,3750122,104.0,460.0,564.0,0.11929489049999994
-1.045409714,1.283999495,3750123,306.0,1068.0,1374.0,0.11929489049999994
-1.045409714,1.283999495,3750124,180.0,910.0,1090.0,0.11929489049999994
-1.045409714,1.283999495,3750125,302.0,967.0,1269.0,0.11929489049999994
-1.045409714,1.283999495,3750126,227.0,667.0,894.0,0.11929489049999994
-1.045409714,1.283999495,3750221,118.0,265.0,383.0,0.11929489049999994
-1.045409714,1.283999495,3750222,108.0,232.0,340.0,0.11929489049999994
-1.045409714,1.283999495,3750223,192.0,187.0,379.0,0.11929489049999994
-1.045409714,1.283999495,3750224,204.0,510.0,714.0,0.11929489049999994
-1.045409714,1.283999495,3750225,127.0,231.0,358.0,0.11929489049999994
-1.045409714,1.283999495,3750321,109.0,462.0,571.0,0.11929489049999994
-1.045409714,1.283999495,3750322,18.0,72.0,90.0,0.11929489049999994
-1.045409714,1.283999495,3750323,273.0,1112.0,1385.0,0.11929489049999994
-1.045409714,1.283999495,3750324,288.0,1471.0,1759.0,0.11929489049999994
-1.045409714,1.283999495,3750325,338.0,1070.0,1408.0,0.11929489049999994
-1.045409714,1.283999495,3750326,241.0,654.0,895.0,0.11929489049999994
-1.045409714,1.283999495,3750327,72.0,277.0,349.0,0.11929489049999994
-1.045409714,1.283999495,3750421,111.0,129.0,240.0,0.11929489049999994
-1.045409714,1.283999495,3750422,316.0,112.0,428.0,0.11929489049999994
-1.045409714,1.283999495,3750423,116.0,225.0,341.0,0.11929489049999994
-1.045409714,1.283999495,3750424,163.0,168.0,331.0,0.11929489049999994
-1.045409714,1.283999495,3750425,148.0,230.0,378.0,0.11929489049999994
-1.045409714,1.283999495,3750426,69.0,120.0,189.0,0.11929489049999994
-1.045409714,1.283999495,3750427,55.0,72.0,127.0,0.11929489049999994
-1.478447387,0.918165592,3790001,169.0,278.0,447.0,-0.28014089749999993
-1.478447387,0.918165592,3790002,80.0,161.0,241.0,-0.28014089749999993
-1.478447387,0.918165592,3790003,83.0,233.0,316.0,-0.28014089749999993
-1.478447387,0.918165592,3790005,124.0,252.0,376.0,-0.28014089749999993
-1.478447387,0.918165592,3790007,136.0,279.0,415.0,-0.28014089749999993
-1.478447387,0.918165592,3790010,194.0,380.0,574.0,-0.28014089749999993
-1.478447387,0.918165592,3790011,113.0,178.0,291.0,-0.28014089749999993
-1.045409714,1.283999495,3810110,223.0,983.0,1206.0,0.11929489049999994
-1.045409714,1.283999495,3810111,247.0,871.0,1118.0,0.11929489049999994
-1.045409714,1.283999495,3810112,136.0,364.0,500.0,0.11929489049999994
-1.045409714,1.283999495,3810113,118.0,458.0,576.0,0.11929489049999994
-1.045409714,1.283999495,3810114,233.0,831.0,1064.0,0.11929489049999994
-1.045409714,1.283999495,3810123,35.0,208.0,243.0,0.11929489049999994
-1.045409714,1.283999495,3810131,51.0,337.0,388.0,0.11929489049999994
-1.045409714,1.283999495,3810208,29.0,207.0,236.0,0.11929489049999994
-1.045409714,1.283999495,3810219,171.0,974.0,1145.0,0.11929489049999994
-1.045409714,1.283999495,3810220,192.0,874.0,1066.0,0.11929489049999994
-1.045409714,1.283999495,3810222,305.0,1728.0,2033.0,0.11929489049999994
-1.045409714,1.283999495,3810227,297.0,1592.0,1889.0,0.11929489049999994
-1.045409714,1.283999495,3810228,233.0,1583.0,1816.0,0.11929489049999994
-1.045409714,1.283999495,3810230,277.0,1763.0,2040.0,0.11929489049999994
-1.045409714,1.283999495,3810304,15.0,113.0,128.0,0.11929489049999994
-1.045409714,1.283999495,3810305,167.0,776.0,943.0,0.11929489049999994
-1.045409714,1.283999495,3810306,248.0,1076.0,1324.0,0.11929489049999994
-1.045409714,1.283999495,3810307,153.0,966.0,1119.0,0.11929489049999994
-1.045409714,1.283999495,3810309,62.0,269.0,331.0,0.11929489049999994
-1.045409714,1.283999495,3810324,256.0,1602.0,1858.0,0.11929489049999994
-1.045409714,1.283999495,3810325,162.0,956.0,1118.0,0.11929489049999994
-1.045409714,1.283999495,3810332,27.0,293.0,320.0,0.11929489049999994
-1.045409714,1.283999495,3810415,209.0,1110.0,1319.0,0.11929489049999994
-1.045409714,1.283999495,3810416,199.0,1026.0,1225.0,0.11929489049999994
-1.045409714,1.283999495,3810417,237.0,1166.0,1403.0,0.11929489049999994
-1.045409714,1.283999495,3810418,215.0,932.0,1147.0,0.11929489049999994
-1.045409714,1.283999495,3810421,140.0,523.0,663.0,0.11929489049999994
-1.045409714,1.283999495,3810426,183.0,1025.0,1208.0,0.11929489049999994
-1.045409714,1.283999495,3810429,126.0,578.0,704.0,0.11929489049999994
-1.478447387,0.918165592,3870001,49.0,77.0,126.0,-0.28014089749999993
-1.478447387,0.918165592,3870002,134.0,131.0,265.0,-0.28014089749999993
-1.478447387,0.918165592,3870003,206.0,131.0,337.0,-0.28014089749999993
-1.478447387,0.918165592,3870004,186.0,220.0,406.0,-0.28014089749999993
-1.478447387,0.918165592,3870005,153.0,232.0,385.0,-0.28014089749999993
-1.478447387,0.918165592,3870007,46.0,57.0,103.0,-0.28014089749999993
-1.478447387,0.918165592,3870009,39.0,65.0,104.0,-0.28014089749999993
-1.478447387,0.918165592,3870010,34.0,55.0,89.0,-0.28014089749999993
-1.478447387,0.918165592,3870011,8.0,62.0,70.0,-0.28014089749999993
-1.478447387,0.918165592,3870013,108.0,141.0,249.0,-0.28014089749999993
-1.478447387,0.918165592,3870014,62.0,57.0,119.0,-0.28014089749999993
-1.478447387,0.918165592,3870017,46.0,60.0,106.0,-0.28014089749999993
-1.478447387,0.918165592,3870018,32.0,39.0,71.0,-0.28014089749999993
-1.478447387,0.918165592,3870019,81.0,67.0,148.0,-0.28014089749999993
-1.478447387,0.918165592,3870020,32.0,19.0,51.0,-0.28014089749999993
-1.478447387,0.918165592,3870021,31.0,35.0,66.0,-0.28014089749999993
-1.478447387,0.918165592,3870024,25.0,33.0,58.0,-0.28014089749999993
-1.478447387,0.918165592,3870027,58.0,90.0,148.0,-0.28014089749999993
-1.478447387,0.918165592,3870028,56.0,46.0,102.0,-0.28014089749999993
-1.478447387,0.918165592,3870029,28.0,51.0,79.0,-0.28014089749999993
-1.478447387,0.918165592,3870030,14.0,36.0,50.0,-0.28014089749999993
-1.478447387,0.918165592,3870031,27.0,27.0,54.0,-0.28014089749999993
-0.457456249,1.5696265269999998,390001,263.0,503.0,766.0,0.5560851389999999
-0.457456249,1.5696265269999998,390002,492.0,872.0,1364.0,0.5560851389999999
-0.457456249,1.5696265269999998,390003,325.0,749.0,1074.0,0.5560851389999999
-0.457456249,1.5696265269999998,390004,413.0,879.0,1292.0,0.5560851389999999
-0.457456249,1.5696265269999998,390005,177.0,361.0,538.0,0.5560851389999999
-0.457456249,1.5696265269999998,390006,237.0,525.0,762.0,0.5560851389999999
-0.457456249,1.5696265269999998,390007,164.0,145.0,309.0,0.5560851389999999
-0.457456249,1.5696265269999998,390008,144.0,293.0,437.0,0.5560851389999999
-0.457456249,1.5696265269999998,390009,78.0,140.0,218.0,0.5560851389999999
-0.457456249,1.5696265269999998,390010,113.0,258.0,371.0,0.5560851389999999
-0.457456249,1.5696265269999998,390011,252.0,492.0,744.0,0.5560851389999999
-0.457456249,1.5696265269999998,390013,193.0,387.0,580.0,0.5560851389999999
-0.457456249,1.5696265269999998,390014,478.0,1035.0,1513.0,0.5560851389999999
