cf_score_0,cf_score_1,geoid,num_votes_0,num_votes_1,tot_votes,midpoint
-0.8361187590000001,0.9994029390000001,1574049,500,434,934,0.08164209
-0.8361187590000001,0.9994029390000001,1574062,522,727,1249,0.08164209
-0.8361187590000001,0.9994029390000001,1574064,132,310,442,0.08164209
-0.8361187590000001,0.9994029390000001,1574065,391,596,987,0.08164209
-0.8361187590000001,0.9994029390000001,1574080,87,146,233,0.08164209
-0.8361187590000001,0.9994029390000001,1574083,411,867,1278,0.08164209
-0.8361187590000001,0.9994029390000001,1574084,220,458,678,0.08164209
-0.8361187590000001,0.9994029390000001,1574094,3,12,15,0.08164209
-0.8361187590000001,0.9994029390000001,1574102,291,338,629,0.08164209
-0.8361187590000001,0.9994029390000001,1574105,149,264,413,0.08164209
-0.8361187590000001,0.9994029390000001,1574107,264,727,991,0.08164209
-0.8361187590000001,0.9994029390000001,1574109,143,210,353,0.08164209
-0.8361187590000001,0.9994029390000001,1574110,304,661,965,0.08164209
-0.8361187590000001,0.9994029390000001,1574111,243,571,814,0.08164209
-0.8361187590000001,0.9994029390000001,1574119,314,1185,1499,0.08164209
-0.8361187590000001,0.9994029390000001,1574121,196,389,585,0.08164209
-0.8361187590000001,0.9994029390000001,1574124,477,751,1228,0.08164209
-0.8361187590000001,0.9994029390000001,1574125,364,483,847,0.08164209
-0.8361187590000001,0.9994029390000001,1574126,581,646,1227,0.08164209
-0.8361187590000001,0.9994029390000001,1574127,444,516,960,0.08164209
-0.8361187590000001,0.9994029390000001,1574129,384,947,1331,0.08164209
-0.8361187590000001,0.9994029390000001,1574131,190,449,639,0.08164209
-0.8361187590000001,0.9994029390000001,1574135,388,762,1150,0.08164209
-0.8361187590000001,0.9994029390000001,1590101,146,395,541,0.08164209
-0.8361187590000001,0.9994029390000001,1590102,96,125,221,0.08164209
-0.8361187590000001,0.9994029390000001,1590201,65,206,271,0.08164209
-0.8361187590000001,0.9994029390000001,1590202,129,283,412,0.08164209
-0.8361187590000001,0.9994029390000001,1590301,110,266,376,0.08164209
-0.8361187590000001,0.9994029390000001,1590302,74,217,291,0.08164209
-0.8361187590000001,0.9994029390000001,1590401,112,485,597,0.08164209
-0.8361187590000001,0.9994029390000001,1590402,73,235,308,0.08164209
-0.8361187590000001,0.9994029390000001,1610001,199,934,1133,0.08164209
-0.8361187590000001,0.9994029390000001,1610002,148,330,478,0.08164209
-0.8361187590000001,0.9994029390000001,1610003,17,60,77,0.08164209
-0.8361187590000001,0.9994029390000001,1610004,34,88,122,0.08164209
-0.8361187590000001,0.9994029390000001,1610005,280,443,723,0.08164209
-0.8361187590000001,0.9994029390000001,1610006,46,128,174,0.08164209
-0.8361187590000001,0.9994029390000001,1610007,90,206,296,0.08164209
-0.8361187590000001,0.9994029390000001,1610008,46,180,226,0.08164209
-0.8361187590000001,0.9994029390000001,1610009,62,105,167,0.08164209
-0.8361187590000001,0.9994029390000001,1610010,17,107,124,0.08164209
-0.8361187590000001,0.9994029390000001,1610011,143,97,240,0.08164209
-0.8361187590000001,0.9994029390000001,1610012,20,28,48,0.08164209
-0.8361187590000001,0.9994029390000001,1610013,49,115,164,0.08164209
-0.8361187590000001,0.9994029390000001,1610014,48,126,174,0.08164209
-0.8361187590000001,0.9994029390000001,1610015,43,77,120,0.08164209
-0.8361187590000001,0.9994029390000001,1630001,108,142,250,0.08164209
-0.8361187590000001,0.9994029390000001,1630002,96,52,148,0.08164209
-0.8361187590000001,0.9994029390000001,1630003,116,35,151,0.08164209
-0.8361187590000001,0.9994029390000001,1630004A,119,278,397,0.08164209
-0.8361187590000001,0.9994029390000001,1630004B,2,7,9,0.08164209
-0.8361187590000001,0.9994029390000001,1630005,51,96,147,0.08164209
-0.8361187590000001,0.9994029390000001,1630006,61,113,174,0.08164209
-0.8361187590000001,0.9994029390000001,1630008,128,78,206,0.08164209
-0.8361187590000001,0.9994029390000001,1630009,137,75,212,0.08164209
-0.8361187590000001,0.9994029390000001,1630010,82,200,282,0.08164209
-0.8361187590000001,0.9994029390000001,1650002,100,438,538,0.08164209
-0.8361187590000001,0.9994029390000001,1650003,107,667,774,0.08164209
-0.8361187590000001,0.9994029390000001,1650004,81,192,273,0.08164209
-0.8361187590000001,0.9994029390000001,1650005,15,98,113,0.08164209
-0.8361187590000001,0.9994029390000001,1650006,20,71,91,0.08164209
-0.8361187590000001,0.9994029390000001,1650007,38,49,87,0.08164209
-0.8361187590000001,0.9994029390000001,1650008,77,279,356,0.08164209
-0.8361187590000001,0.9994029390000001,1650009,17,90,107,0.08164209
-0.8361187590000001,0.9994029390000001,1670101,52,61,113,0.08164209
-0.8361187590000001,0.9994029390000001,1670102,41,80,121,0.08164209
-0.8361187590000001,0.9994029390000001,1670103,226,307,533,0.08164209
-0.8361187590000001,0.9994029390000001,1670104,116,167,283,0.08164209
-0.8361187590000001,0.9994029390000001,1670105,330,367,697,0.08164209
-0.8361187590000001,0.9994029390000001,1670106,476,375,851,0.08164209
-0.8361187590000001,0.9994029390000001,1670107,386,191,577,0.08164209
-0.8361187590000001,0.9994029390000001,1670108,492,212,704,0.08164209
-0.8361187590000001,0.9994029390000001,1670115,635,349,984,0.08164209
-0.8361187590000001,0.9994029390000001,1670118,435,507,942,0.08164209
-0.8361187590000001,0.9994029390000001,1670146,430,461,891,0.08164209
-0.8361187590000001,0.9994029390000001,1670148,325,318,643,0.08164209
-0.8361187590000001,0.9994029390000001,1670149,342,595,937,0.08164209
-0.8361187590000001,0.9994029390000001,1670150,424,434,858,0.08164209
-0.8361187590000001,0.9994029390000001,1670151,366,637,1003,0.08164209
-0.8361187590000001,0.9994029390000001,1670159,280,440,720,0.08164209
-0.8361187590000001,0.9994029390000001,1670165,113,176,289,0.08164209
-0.8361187590000001,0.9994029390000001,1670172,34,46,80,0.08164209
-0.8361187590000001,0.9994029390000001,1670173,34,25,59,0.08164209
-0.8361187590000001,0.9994029390000001,1670194,157,268,425,0.08164209
-0.8361187590000001,0.9994029390000001,1670195,12,16,28,0.08164209
-0.8361187590000001,0.9994029390000001,1670196,74,130,204,0.08164209
-0.8361187590000001,0.9994029390000001,1670197,29,45,74,0.08164209
-0.8361187590000001,0.9994029390000001,1670199,242,241,483,0.08164209
-0.8361187590000001,0.9994029390000001,1670201,5,24,29,0.08164209
-0.8361187590000001,0.9994029390000001,1670216,562,353,915,0.08164209
-0.8361187590000001,0.9994029390000001,1670217,209,186,395,0.08164209
-0.8361187590000001,0.9994029390000001,1670219,82,66,148,0.08164209
-0.8361187590000001,0.9994029390000001,1670220,492,978,1470,0.08164209
-0.8361187590000001,0.9994029390000001,1670221,184,388,572,0.08164209
-0.8361187590000001,0.9994029390000001,1670222,247,194,441,0.08164209
-0.8361187590000001,0.9994029390000001,1670223,455,549,1004,0.08164209
-0.8361187590000001,0.9994029390000001,1670224,395,579,974,0.08164209
-0.8361187590000001,0.9994029390000001,1670225,368,835,1203,0.08164209
-0.8361187590000001,0.9994029390000001,1670226,465,475,940,0.08164209
-0.8361187590000001,0.9994029390000001,1670227,439,627,1066,0.08164209
-0.8361187590000001,0.9994029390000001,1670228,391,774,1165,0.08164209
-0.8361187590000001,0.9994029390000001,1670232,422,560,982,0.08164209
-0.8361187590000001,0.9994029390000001,1670258,271,431,702,0.08164209
-0.8361187590000001,0.9994029390000001,1670263,315,890,1205,0.08164209
-0.8361187590000001,0.9994029390000001,1670274,156,346,502,0.08164209
-0.8361187590000001,0.9994029390000001,1670275,90,174,264,0.08164209
-0.8361187590000001,0.9994029390000001,1670276,245,382,627,0.08164209
-0.8361187590000001,0.9994029390000001,1670277,325,534,859,0.08164209
-0.8361187590000001,0.9994029390000001,1670278,358,524,882,0.08164209
-0.8361187590000001,0.9994029390000001,1670279,107,207,314,0.08164209
-0.8361187590000001,0.9994029390000001,1670280,12,33,45,0.08164209
-0.8361187590000001,0.9994029390000001,1670281,27,55,82,0.08164209
-0.8361187590000001,0.9994029390000001,1670286,145,413,558,0.08164209
-0.8361187590000001,0.9994029390000001,1670301,92,95,187,0.08164209
-0.8361187590000001,0.9994029390000001,1670309,37,7,44,0.08164209
-0.8361187590000001,0.9994029390000001,1670310,145,25,170,0.08164209
-0.8361187590000001,0.9994029390000001,1670311,146,13,159,0.08164209
-0.8361187590000001,0.9994029390000001,1670313,194,52,246,0.08164209
-0.8361187590000001,0.9994029390000001,1670314,457,80,537,0.08164209
-0.8361187590000001,0.9994029390000001,1670329,195,158,353,0.08164209
-0.8361187590000001,0.9994029390000001,1670330,380,206,586,0.08164209
-0.8361187590000001,0.9994029390000001,1670331,527,134,661,0.08164209
-0.8361187590000001,0.9994029390000001,1670333,236,149,385,0.08164209
-0.8361187590000001,0.9994029390000001,1670334,368,29,397,0.08164209
-0.8361187590000001,0.9994029390000001,1670335,153,200,353,0.08164209
-0.8361187590000001,0.9994029390000001,1670336,979,59,1038,0.08164209
-0.8361187590000001,0.9994029390000001,1670337,303,86,389,0.08164209
-0.8361187590000001,0.9994029390000001,1670338,569,269,838,0.08164209
-0.8361187590000001,0.9994029390000001,1670339,287,645,932,0.08164209
-0.8361187590000001,0.9994029390000001,1670340,157,39,196,0.08164209
-0.8361187590000001,0.9994029390000001,1670341,247,398,645,0.08164209
-0.8361187590000001,0.9994029390000001,1670342,215,121,336,0.08164209
-0.8361187590000001,0.9994029390000001,1670343,268,178,446,0.08164209
-0.8361187590000001,0.9994029390000001,1670344,191,336,527,0.08164209
-0.8361187590000001,0.9994029390000001,1670345,254,49,303,0.08164209
-0.8361187590000001,0.9994029390000001,1670347,291,151,442,0.08164209
-0.8361187590000001,0.9994029390000001,1670369,16,13,29,0.08164209
-0.8361187590000001,0.9994029390000001,1670389,306,469,775,0.08164209
-0.8361187590000001,0.9994029390000001,1670398,105,166,271,0.08164209
-0.8361187590000001,0.9994029390000001,1670402,1,3,4,0.08164209
-0.8361187590000001,0.9994029390000001,1670452,226,854,1080,0.08164209
-0.8361187590000001,0.9994029390000001,1670453,339,556,895,0.08164209
-0.8361187590000001,0.9994029390000001,1670454,361,749,1110,0.08164209
-0.8361187590000001,0.9994029390000001,1670455,274,494,768,0.08164209
-0.8361187590000001,0.9994029390000001,1670456,243,987,1230,0.08164209
-0.8361187590000001,0.9994029390000001,1670457,199,672,871,0.08164209
-0.8361187590000001,0.9994029390000001,1670460,226,858,1084,0.08164209
-0.8361187590000001,0.9994029390000001,1670461,100,505,605,0.08164209
-0.8361187590000001,0.9994029390000001,1670462,212,929,1141,0.08164209
-0.8361187590000001,0.9994029390000001,1670464,214,806,1020,0.08164209
-0.8361187590000001,0.9994029390000001,1670466,359,687,1046,0.08164209
-0.8361187590000001,0.9994029390000001,1670467,228,683,911,0.08164209
-0.8361187590000001,0.9994029390000001,1670470,310,780,1090,0.08164209
-0.8361187590000001,0.9994029390000001,1670471,92,243,335,0.08164209
-0.8361187590000001,0.9994029390000001,1670482,14,18,32,0.08164209
-0.8361187590000001,0.9994029390000001,1670483,163,604,767,0.08164209
-0.8361187590000001,0.9994029390000001,1670484,184,791,975,0.08164209
-0.8361187590000001,0.9994029390000001,1670485,235,912,1147,0.08164209
-0.8361187590000001,0.9994029390000001,1670487,316,675,991,0.08164209
-0.8361187590000001,0.9994029390000001,1670488,195,507,702,0.08164209
-0.8361187590000001,0.9994029390000001,1670490,178,542,720,0.08164209
-0.8361187590000001,0.9994029390000001,1670491,295,815,1110,0.08164209
-0.8361187590000001,0.9994029390000001,1670492,169,469,638,0.08164209
-0.8361187590000001,0.9994029390000001,1670493,104,260,364,0.08164209
-0.8361187590000001,0.9994029390000001,1690001,50,225,275,0.08164209
-0.8361187590000001,0.9994029390000001,1690002,50,333,383,0.08164209
-0.8361187590000001,0.9994029390000001,1690003,44,144,188,0.08164209
-0.8361187590000001,0.9994029390000001,1690004,50,124,174,0.08164209
-0.8361187590000001,0.9994029390000001,1690005,5,42,47,0.08164209
-0.8361187590000001,0.9994029390000001,1690006,3,27,30,0.08164209
-0.8361187590000001,0.9994029390000001,170001,70,363,433,0.08164209
-0.8361187590000001,0.9994029390000001,170002,80,447,527,0.08164209
-0.8361187590000001,0.9994029390000001,170003,77,230,307,0.08164209
-0.8361187590000001,0.9994029390000001,170004A,52,125,177,0.08164209
-0.8361187590000001,0.9994029390000001,170004B,2,14,16,0.08164209
-0.8361187590000001,0.9994029390000001,1710001,335,1422,1757,0.08164209
-0.8361187590000001,0.9994029390000001,1710002,184,654,838,0.08164209
-0.8361187590000001,0.9994029390000001,1710003,196,831,1027,0.08164209
-0.8361187590000001,0.9994029390000001,1710004,368,1433,1801,0.08164209
-0.8361187590000001,0.9994029390000001,1710005,103,498,601,0.08164209
-0.8361187590000001,0.9994029390000001,1710006,39,215,254,0.08164209
-0.8361187590000001,0.9994029390000001,1710007,58,293,351,0.08164209
-0.8361187590000001,0.9994029390000001,1710008,31,126,157,0.08164209
-0.8361187590000001,0.9994029390000001,1710009,4,82,86,0.08164209
-0.8361187590000001,0.9994029390000001,1710011,63,299,362,0.08164209
-0.8361187590000001,0.9994029390000001,1710012,16,70,86,0.08164209
-0.8361187590000001,0.9994029390000001,1710013,23,183,206,0.08164209
-0.8361187590000001,0.9994029390000001,1710014,6,91,97,0.08164209
-0.8361187590000001,0.9994029390000001,1710015,105,368,473,0.08164209
-0.8361187590000001,0.9994029390000001,1730001,4,76,80,0.08164209
-0.8361187590000001,0.9994029390000001,1730002,17,80,97,0.08164209
-0.8361187590000001,0.9994029390000001,1730003,6,75,81,0.08164209
-0.8361187590000001,0.9994029390000001,1730004,8,63,71,0.08164209
-0.8361187590000001,0.9994029390000001,1750011,10,42,52,0.08164209
-0.8361187590000001,0.9994029390000001,1750012,217,112,329,0.08164209
-0.8361187590000001,0.9994029390000001,1750013,19,66,85,0.08164209
-0.8361187590000001,0.9994029390000001,1750021,211,179,390,0.08164209
-0.8361187590000001,0.9994029390000001,1750022,61,50,111,0.08164209
-0.8361187590000001,0.9994029390000001,1750031,93,261,354,0.08164209
-0.8361187590000001,0.9994029390000001,1750032,17,25,42,0.08164209
-0.8361187590000001,0.9994029390000001,1750033,54,211,265,0.08164209
-0.8361187590000001,0.9994029390000001,1750041,41,136,177,0.08164209
-0.8361187590000001,0.9994029390000001,1750042,60,163,223,0.08164209
-0.8361187590000001,0.9994029390000001,1750043,32,181,213,0.08164209
-0.8361187590000001,0.9994029390000001,1770001,229,678,907,0.08164209
-0.8361187590000001,0.9994029390000001,1770002,211,435,646,0.08164209
-0.8361187590000001,0.9994029390000001,1770003,136,355,491,0.08164209
-0.8361187590000001,0.9994029390000001,1770005,52,171,223,0.08164209
-0.8361187590000001,0.9994029390000001,1770007,21,106,127,0.08164209
-0.8361187590000001,0.9994029390000001,1770008,32,113,145,0.08164209
-0.8361187590000001,0.9994029390000001,1770009,191,212,403,0.08164209
-0.8361187590000001,0.9994029390000001,1770010,43,119,162,0.08164209
-0.8361187590000001,0.9994029390000001,1770011,32,79,111,0.08164209
-0.8361187590000001,0.9994029390000001,1770012,6,53,59,0.08164209
-0.8361187590000001,0.9994029390000001,1770013,34,92,126,0.08164209
-0.8361187590000001,0.9994029390000001,1770014,2,33,35,0.08164209
-0.8361187590000001,0.9994029390000001,1770015,27,110,137,0.08164209
-0.8361187590000001,0.9994029390000001,17704/6,122,228,350,0.08164209
-0.8361187590000001,0.9994029390000001,1790001,39,172,211,0.08164209
-0.8361187590000001,0.9994029390000001,1790002,120,811,931,0.08164209
-0.8361187590000001,0.9994029390000001,1790003,3,56,59,0.08164209
-0.8361187590000001,0.9994029390000001,1790004,53,253,306,0.08164209
-0.8361187590000001,0.9994029390000001,1790005,183,1267,1450,0.08164209
-0.8361187590000001,0.9994029390000001,1790006,177,1239,1416,0.08164209
-0.8361187590000001,0.9994029390000001,1790007,149,627,776,0.08164209
-0.8361187590000001,0.9994029390000001,1810001,200,265,465,0.08164209
-0.8361187590000001,0.9994029390000001,1810002,169,384,553,0.08164209
-0.8361187590000001,0.9994029390000001,1810003,298,590,888,0.08164209
-0.8361187590000001,0.9994029390000001,1810004,95,110,205,0.08164209
-0.8361187590000001,0.9994029390000001,1810005,239,119,358,0.08164209
-0.8361187590000001,0.9994029390000001,1810006,47,148,195,0.08164209
-0.8361187590000001,0.9994029390000001,1810007,83,228,311,0.08164209
-0.8361187590000001,0.9994029390000001,1810008,71,92,163,0.08164209
-0.8361187590000001,0.9994029390000001,1810009,70,255,325,0.08164209
-0.8361187590000001,0.9994029390000001,1810010,102,72,174,0.08164209
-0.8361187590000001,0.9994029390000001,1810011,102,102,204,0.08164209
-0.8361187590000001,0.9994029390000001,1810012,174,266,440,0.08164209
-0.8361187590000001,0.9994029390000001,1810013,87,120,207,0.08164209
-0.8361187590000001,0.9994029390000001,1810014,111,241,352,0.08164209
-0.8361187590000001,0.9994029390000001,1810015,366,750,1116,0.08164209
-0.8361187590000001,0.9994029390000001,1810016,214,588,802,0.08164209
-0.8361187590000001,0.9994029390000001,1810017,110,241,351,0.08164209
-0.8361187590000001,0.9994029390000001,1810018,150,390,540,0.08164209
-0.8361187590000001,0.9994029390000001,1810019,213,393,606,0.08164209
-0.8361187590000001,0.9994029390000001,1810020,41,106,147,0.08164209
-0.8361187590000001,0.9994029390000001,1810021,292,952,1244,0.08164209
-0.8361187590000001,0.9994029390000001,1810022,86,231,317,0.08164209
-0.8361187590000001,0.9994029390000001,1810023,373,808,1181,0.08164209
-0.8361187590000001,0.9994029390000001,1810024,88,205,293,0.08164209
-0.8361187590000001,0.9994029390000001,1810025,215,551,766,0.08164209
-0.8361187590000001,0.9994029390000001,1810026,123,304,427,0.08164209
-0.8361187590000001,0.9994029390000001,1810027,45,121,166,0.08164209
-0.8361187590000001,0.9994029390000001,1810028,169,464,633,0.08164209
-0.8361187590000001,0.9994029390000001,1810030,75,233,308,0.08164209
-0.8361187590000001,0.9994029390000001,1810031,62,218,280,0.08164209
-0.8361187590000001,0.9994029390000001,1810032,179,223,402,0.08164209
-0.8361187590000001,0.9994029390000001,1810033,57,413,470,0.08164209
-0.8361187590000001,0.9994029390000001,1810034,344,787,1131,0.08164209
-0.8361187590000001,0.9994029390000001,1810035,214,564,778,0.08164209
-0.8361187590000001,0.9994029390000001,1810036,120,73,193,0.08164209
-0.8361187590000001,0.9994029390000001,1810037,69,220,289,0.08164209
-0.8361187590000001,0.9994029390000001,1810038,178,307,485,0.08164209
-0.8361187590000001,0.9994029390000001,1810039,28,36,64,0.08164209
-0.8361187590000001,0.9994029390000001,1810040,152,491,643,0.08164209
-0.8361187590000001,0.9994029390000001,1810041,118,240,358,0.08164209
-0.8361187590000001,0.9994029390000001,1810042,181,429,610,0.08164209
-0.8361187590000001,0.9994029390000001,1810043,29,37,66,0.08164209
-0.8361187590000001,0.9994029390000001,1810044,89,179,268,0.08164209
-0.8361187590000001,0.9994029390000001,1810045B,153,391,544,0.08164209
-0.8361187590000001,0.9994029390000001,1810046,65,189,254,0.08164209
-0.8361187590000001,0.9994029390000001,1810047,76,144,220,0.08164209
-0.8361187590000001,0.9994029390000001,1810049A,3,13,16,0.08164209
-0.8361187590000001,0.9994029390000001,1810049B,64,270,334,0.08164209
-0.8361187590000001,0.9994029390000001,1810051,269,540,809,0.08164209
-0.8361187590000001,0.9994029390000001,1810053,157,200,357,0.08164209
-0.8361187590000001,0.9994029390000001,1810054,91,364,455,0.08164209
-0.8361187590000001,0.9994029390000001,1810058,262,241,503,0.08164209
-0.8361187590000001,0.9994029390000001,1810064,238,471,709,0.08164209
-0.8361187590000001,0.9994029390000001,1810065,167,286,453,0.08164209
-0.8361187590000001,0.9994029390000001,1810066,243,456,699,0.08164209
-0.8361187590000001,0.9994029390000001,1830001,57,179,236,0.08164209
-0.8361187590000001,0.9994029390000001,1830002,216,1139,1355,0.08164209
-0.8361187590000001,0.9994029390000001,1830003,220,792,1012,0.08164209
-0.8361187590000001,0.9994029390000001,1830004,210,740,950,0.08164209
-0.8361187590000001,0.9994029390000001,1830005,336,1483,1819,0.08164209
-0.8361187590000001,0.9994029390000001,1830006,132,863,995,0.08164209
-0.8361187590000001,0.9994029390000001,1830007,112,704,816,0.08164209
-0.8361187590000001,0.9994029390000001,1830008,283,1223,1506,0.08164209
-0.8361187590000001,0.9994029390000001,1830009,259,1333,1592,0.08164209
-0.8361187590000001,0.9994029390000001,1830010,209,741,950,0.08164209
-0.8361187590000001,0.9994029390000001,1830011,64,177,241,0.08164209
-0.8361187590000001,0.9994029390000001,1830012,228,1064,1292,0.08164209
-0.8361187590000001,0.9994029390000001,1830013,215,520,735,0.08164209
-0.8361187590000001,0.9994029390000001,1830014,354,1073,1427,0.08164209
-0.8361187590000001,0.9994029390000001,1830015,156,831,987,0.08164209
-0.8361187590000001,0.9994029390000001,1830016,59,483,542,0.08164209
-0.8361187590000001,0.9994029390000001,1830017,121,79,200,0.08164209
-0.8361187590000001,0.9994029390000001,1830018,549,570,1119,0.08164209
-0.8361187590000001,0.9994029390000001,1830019,219,39,258,0.08164209
-0.8361187590000001,0.9994029390000001,1830020,488,145,633,0.08164209
-0.8361187590000001,0.9994029390000001,1830021,608,380,988,0.08164209
-0.8361187590000001,0.9994029390000001,1830022,346,217,563,0.08164209
-0.8361187590000001,0.9994029390000001,183008A,263,1290,1553,0.08164209
-0.8361187590000001,0.9994029390000001,1850001,230,415,645,0.08164209
-0.8361187590000001,0.9994029390000001,1850002,111,203,314,0.08164209
-0.8361187590000001,0.9994029390000001,1850003,265,103,368,0.08164209
-0.8361187590000001,0.9994029390000001,1850004,122,267,389,0.08164209
-0.8361187590000001,0.9994029390000001,1850005,128,357,485,0.08164209
-0.8361187590000001,0.9994029390000001,1850006,238,518,756,0.08164209
-0.8361187590000001,0.9994029390000001,1850007,122,307,429,0.08164209
-0.8361187590000001,0.9994029390000001,1850008,54,120,174,0.08164209
-0.8361187590000001,0.9994029390000001,1850009,64,115,179,0.08164209
-0.8361187590000001,0.9994029390000001,1850010,72,280,352,0.08164209
-0.8361187590000001,0.9994029390000001,1850011,16,73,89,0.08164209
-0.8361187590000001,0.9994029390000001,1850012,98,243,341,0.08164209
-0.8361187590000001,0.9994029390000001,1850014,125,264,389,0.08164209
-0.8361187590000001,0.9994029390000001,1850015,41,122,163,0.08164209
-0.8361187590000001,0.9994029390000001,1870101,115,299,414,0.08164209
-0.8361187590000001,0.9994029390000001,1870102,304,821,1125,0.08164209
-0.8361187590000001,0.9994029390000001,1870103,275,944,1219,0.08164209
-0.8361187590000001,0.9994029390000001,1870104,202,346,548,0.08164209
-0.8361187590000001,0.9994029390000001,1870105,202,640,842,0.08164209
-0.8361187590000001,0.9994029390000001,1870106,168,634,802,0.08164209
-0.8361187590000001,0.9994029390000001,1870107,99,330,429,0.08164209
-0.8361187590000001,0.9994029390000001,1870108,94,165,259,0.08164209
-0.8361187590000001,0.9994029390000001,1870109,36,148,184,0.08164209
-0.8361187590000001,0.9994029390000001,1870110,21,63,84,0.08164209
-0.8361187590000001,0.9994029390000001,1870111,24,37,61,0.08164209
-0.8361187590000001,0.9994029390000001,1870113,46,57,103,0.08164209
-0.8361187590000001,0.9994029390000001,1870201,20,40,60,0.08164209
-0.8361187590000001,0.9994029390000001,1870202,223,131,354,0.08164209
-0.8361187590000001,0.9994029390000001,1870203,107,86,193,0.08164209
-0.8361187590000001,0.9994029390000001,1870204,164,117,281,0.08164209
-0.8361187590000001,0.9994029390000001,1870205,156,463,619,0.08164209
-0.8361187590000001,0.9994029390000001,1870206,210,235,445,0.08164209
-0.8361187590000001,0.9994029390000001,1870207,127,122,249,0.08164209
-0.8361187590000001,0.9994029390000001,1870208,6,9,15,0.08164209
-0.8361187590000001,0.9994029390000001,1870209,144,71,215,0.08164209
-0.8361187590000001,0.9994029390000001,1870210,22,33,55,0.08164209
-0.8361187590000001,0.9994029390000001,1870211,39,63,102,0.08164209
-0.8361187590000001,0.9994029390000001,1870301,207,365,572,0.08164209
-0.8361187590000001,0.9994029390000001,1870302,139,367,506,0.08164209
-0.8361187590000001,0.9994029390000001,1870303,378,1039,1417,0.08164209
-0.8361187590000001,0.9994029390000001,1870304,429,1223,1652,0.08164209
-0.8361187590000001,0.9994029390000001,1870305,340,825,1165,0.08164209
-0.8361187590000001,0.9994029390000001,1870306,277,746,1023,0.08164209
-0.8361187590000001,0.9994029390000001,1870307,220,597,817,0.08164209
-0.8361187590000001,0.9994029390000001,1870308,392,1046,1438,0.08164209
-0.8361187590000001,0.9994029390000001,1870401,182,623,805,0.08164209
-0.8361187590000001,0.9994029390000001,1870402,313,1093,1406,0.08164209
-0.8361187590000001,0.9994029390000001,1870403,232,932,1164,0.08164209
-0.8361187590000001,0.9994029390000001,1870404,211,714,925,0.08164209
-0.8361187590000001,0.9994029390000001,1870405,140,467,607,0.08164209
-0.8361187590000001,0.9994029390000001,1870406,168,651,819,0.08164209
-0.8361187590000001,0.9994029390000001,1870407,151,405,556,0.08164209
-0.8361187590000001,0.9994029390000001,1870408,78,269,347,0.08164209
-0.8361187590000001,0.9994029390000001,1890101,30,117,147,0.08164209
-0.8361187590000001,0.9994029390000001,1890102,10,60,70,0.08164209
-0.8361187590000001,0.9994029390000001,1890103,52,98,150,0.08164209
-0.8361187590000001,0.9994029390000001,1890104,77,116,193,0.08164209
-0.8361187590000001,0.9994029390000001,1890110,22,149,171,0.08164209
-0.8361187590000001,0.9994029390000001,1890111,63,167,230,0.08164209
-0.8361187590000001,0.9994029390000001,1890112,30,181,211,0.08164209
-0.8361187590000001,0.9994029390000001,1890202,49,20,69,0.08164209
-0.8361187590000001,0.9994029390000001,1890203,50,52,102,0.08164209
-0.8361187590000001,0.9994029390000001,1890204,70,125,195,0.08164209
-0.8361187590000001,0.9994029390000001,1890205,7,8,15,0.08164209
-0.8361187590000001,0.9994029390000001,1890206,15,3,18,0.08164209
-0.8361187590000001,0.9994029390000001,1890213,32,64,96,0.08164209
-0.8361187590000001,0.9994029390000001,1890214,125,228,353,0.08164209
-0.8361187590000001,0.9994029390000001,1890215,41,75,116,0.08164209
-0.8361187590000001,0.9994029390000001,1890304,62,335,397,0.08164209
-0.8361187590000001,0.9994029390000001,1890305,92,536,628,0.08164209
-0.8361187590000001,0.9994029390000001,1890306,5,33,38,0.08164209
-0.8361187590000001,0.9994029390000001,1890307,27,98,125,0.08164209
-0.8361187590000001,0.9994029390000001,1890308,5,19,24,0.08164209
-0.8361187590000001,0.9994029390000001,1890316,154,310,464,0.08164209
-0.8361187590000001,0.9994029390000001,1890317,31,54,85,0.08164209
-0.8361187590000001,0.9994029390000001,1890318,113,319,432,0.08164209
-0.8361187590000001,0.9994029390000001,1890406,83,151,234,0.08164209
-0.8361187590000001,0.9994029390000001,1890407,130,584,714,0.08164209
-0.8361187590000001,0.9994029390000001,1890408,57,263,320,0.08164209
-0.8361187590000001,0.9994029390000001,1890409,69,233,302,0.08164209
-0.8361187590000001,0.9994029390000001,1890419,16,81,97,0.08164209
-0.8361187590000001,0.9994029390000001,1890420,27,139,166,0.08164209
-0.8361187590000001,0.9994029390000001,190101,121,400,521,0.08164209
-0.8361187590000001,0.9994029390000001,190102,256,815,1071,0.08164209
-0.8361187590000001,0.9994029390000001,190203,174,536,710,0.08164209
-0.8361187590000001,0.9994029390000001,190204,187,550,737,0.08164209
-0.8361187590000001,0.9994029390000001,190305,178,734,912,0.08164209
-0.8361187590000001,0.9994029390000001,190306,105,571,676,0.08164209
-0.8361187590000001,0.9994029390000001,190407,162,695,857,0.08164209
-0.8361187590000001,0.9994029390000001,190408,30,106,136,0.08164209
-0.8361187590000001,0.9994029390000001,190409,72,205,277,0.08164209
-0.8361187590000001,0.9994029390000001,190410,32,195,227,0.08164209
-0.8361187590000001,0.9994029390000001,1910101,55,164,219,0.08164209
